1677092758.0356526,0.1010894775390625,0.0162591934204,1.63,0.1,-0.4,-0.01,0.01,0.0,64.73,1.75,-112.42,0.51,-0.93,0.32,0.0,0.01,0.0,111.61,-1.33,-177.51,-0.29,-0.39,-0.52,0.0,-0.0,-0.0,94.93,0.23,6.12,0.0162591934204,1677092758.05,0.5270206928253174,-12745.19921875,9519.0029296875,442.87109375,-394.775390625,7760.7421875,3813.96484375,829.7119140625,9002.44140625,11512.77734375,4814.5751953125,-6734.9853515625,7453.4912109375,-385.66082763671875,2895.34521484375,-3784.708740234375,-3857.950927734375,2090.128662109375,131.8766326904297,3634.806396484375,2290.60888671875,8561.6455078125,1752.360107421875,2511.43408203125,3170.73583984375,7732.99169921875,5344.7265625,-328.53192138671875,6350.9931640625,4107.0966796875,8883.2607421875,-2300.822021484375,-10183.1875,-20.0,1001.0,-31.0,0.5270206928253174,1677092763.8432996,418.6343874917094,3061.157633989312,1722.7056509322574,352.9554272154091,3142.752684248355,1740.1423476258158,478.6434069802396,3179.8643612244023,1730.7979622047815
1677092758.3166444,0.0021457672119140625,0.027135848999,0.65,-0.6,-0.75,-0.01,0.0,0.0,64.76,1.74,-112.43,0.51,-0.93,0.32,0.0,0.01,0.0,111.61,-1.33,-177.51,-0.06,0.06,-0.74,-0.0,-0.0,-0.01,94.93,0.24,6.12,0.0108766555786,1677092758.06,0.5270206928253174,-12743.693359375,9516.11328125,447.8759765625,-396.1181640625,7757.12109375,3809.733154296875,828.2877807617188,9003.3369140625,11523.6416015625,4804.931640625,-6730.224609375,7454.54931640625,-382.0393981933594,2902.587890625,-3790.568115234375,-3878.0517578125,2092.36669921875,133.2194061279297,3638.224365234375,2281.81982421875,8548.2177734375,1761.637451171875,2514.322998046875,3172.281982421875,7732.2998046875,5352.2138671875,-323.1201171875,6341.39013671875,4102.1728515625,8874.755859375,-2304.484130859375,-10177.24609375,-20.0,1001.0,-31.0,0.0,1677092763.8432996,419.113068084506,3061.38225251637,1722.7756831159393,353.4022825243147,3142.974863395606,1740.175574162868,479.0533018622151,3180.112665176912,1730.8679818407893
1677092758.3259609,0.0011920928955078125,0.0366039276123,0.54,-1.0,-0.81,-0.02,0.0,0.01,64.76,1.74,-112.44,0.29,-0.53,0.68,0.01,0.01,0.0,111.61,-1.33,-177.51,-0.06,0.06,-0.74,-0.0,-0.0,-0.01,94.93,0.24,6.12,0.00946807861328,1677092758.07,0.5270206928253174,-12740.3974609375,9515.625,448.77117919921875,-393.83953857421875,7759.033203125,3804.5654296875,831.9091796875,9007.650390625,11527.5478515625,4808.79736328125,-6716.51220703125,7459.79833984375,-378.70281982421875,2912.394287109375,-3783.610107421875,-3884.84716796875,2089.111328125,140.13671875,3641.19482421875,2294.677734375,8558.5126953125,1754.8421630859375,2513.87548828125,3172.36328125,7726.15576171875,5365.51953125,-327.2298278808594,6296.95654296875,4101.07421875,8879.150390625,-2306.071044921875,-10173.828125,-20.0,1001.0,-31.0,0.0,1677092763.8432996,419.4989881664419,3061.6522894149525,1722.9207254581065,353.7933718469462,3143.211709754072,1740.2602931733063,479.4503493700492,3180.3783123793764,1730.928974475939
1677092758.3364758,0.00095367431640625,0.0457875728607,0.54,-1.0,-0.81,-0.02,0.0,0.01,64.76,1.74,-112.44,0.29,-0.53,0.68,0.01,0.01,0.0,111.61,-1.33,-177.51,0.41,0.07,-0.97,-0.01,0.0,0.0,94.93,0.26,6.13,0.00918364524841,1677092758.08,0.5270206928253174,-12747.640625,9514.6083984375,446.4925231933594,-395.06024169921875,7763.87548828125,3806.35595703125,832.6823120117188,9010.4169921875,11500.28515625,4809.4892578125,-6711.5478515625,7457.3974609375,-381.75457763671875,2909.1796875,-3782.145263671875,-3873.331787109375,2079.1015625,141.845703125,3638.0615234375,2302.6123046875,8564.208984375,1745.0765380859375,2510.94580078125,3169.962646484375,7730.95703125,5356.40478515625,-332.1126403808594,6282.1044921875,4105.1025390625,8874.6748046875,-2305.2978515625,-10170.2880859375,-20.0,1001.0,-29.0,0.0,1677092763.8432996,419.86804938064347,3061.9278360661815,1722.9877777633913,354.1512424249295,3143.500502838273,1740.3239435172748,479.8294521177133,3180.6550101964203,1730.9411875943365
1677092758.3474278,0.001430511474609375,0.0553667545319,0.95,-0.99,-0.64,-0.02,0.0,0.0,64.78,1.74,-112.47,0.06,-0.59,1.08,0.01,0.0,0.0,111.6,-1.36,-177.54,0.35,-0.5,-0.87,-0.01,0.0,-0.0,94.94,0.29,6.12,0.00957918167114,1677092758.09,0.5280478000640869,-12751.791015625,9514.2822265625,445.1904296875,-393.83953857421875,7769.287109375,3814.16845703125,831.9498901367188,9009.765625,11504.0283203125,4811.5234375,-6719.6044921875,7456.583984375,-382.73114013671875,2901.93701171875,-3779.74462890625,-3853.190185546875,2091.796875,148.64096069335938,3637.28857421875,2303.18212890625,8556.0712890625,1747.0296630859375,2511.149169921875,3170.49169921875,7733.11376953125,5364.501953125,-329.345703125,6298.380859375,4104.93994140625,8868.1640625,-2301.066162109375,-10174.642578125,-20.0,1001.0,-29.0,0.0010271072387695312,1677092763.8443267,420.31301524775733,3062.196642444056,1722.9926757040066,354.5644287390431,3143.7633355745716,1740.3362690205267,480.2235182868838,3180.9557601542474,1730.9039788348593
1677092758.3562865,0.0019073486328125,0.0654029846191,0.95,-0.99,-0.64,-0.02,0.0,0.0,64.78,1.74,-112.47,-0.17,-0.36,1.2,0.01,0.0,0.0,111.6,-1.37,-177.54,0.53,-0.84,-0.82,-0.01,0.0,-0.01,94.94,0.3,6.11,0.0100362300873,1677092758.1,0.5280478000640869,-12762.1259765625,9511.474609375,437.66278076171875,-392.6595153808594,7769.8974609375,3822.3876953125,830.0374755859375,9007.365234375,11529.826171875,4818.44091796875,-6720.90673828125,7458.08935546875,-382.32421875,2903.80859375,-3774.5361328125,-3841.51220703125,2096.6796875,142.65951538085938,3637.939453125,2300.13037109375,8550.9853515625,1748.046875,2513.0615234375,3171.915771484375,7734.2529296875,5338.7451171875,-323.4456481933594,6329.345703125,4103.3935546875,8883.30078125,-2310.546875,-10182.2509765625,-20.0,1001.0,-29.0,0.0,1677092763.8443267,420.7412797796998,3062.458836043142,1722.967366187672,354.98638585364034,3144.032172549247,1740.3103130570275,480.6120251064712,3181.240798678647,1730.8600667321643
1677092758.3660579,0.001430511474609375,0.0754570960999,1.12,-0.82,-0.52,-0.02,0.0,0.0,64.79,1.74,-112.47,-0.12,-0.53,1.42,0.01,0.0,0.01,111.6,-1.38,-177.55,0.53,-0.84,-0.82,-0.01,0.0,-0.01,94.94,0.3,6.11,0.0100541114807,1677092758.11,0.5280478000640869,-12782.8369140625,9510.1728515625,433.59375,-394.7347106933594,7766.0322265625,3818.9697265625,832.03125,9010.4169921875,11519.125,4818.07470703125,-6723.5107421875,7458.3740234375,-381.1849060058594,2904.62255859375,-3778.239013671875,-3831.86865234375,2104.69580078125,143.26986694335938,3637.04443359375,2296.671630859375,8553.4267578125,1746.6634521484375,2513.26513671875,3174.479248046875,7731.77099609375,5343.05859375,-332.4788513183594,6334.7578125,4103.271484375,8891.7236328125,-2334.3505859375,-10196.37109375,-20.0,1006.0,-32.0,0.0,1677092763.8443267,421.1210456359916,3062.737595078919,1722.983185452656,355.393906398358,3144.3075819957908,1740.2828444687968,481.0061841210733,3181.5438171053593,1730.802540382008
1677092758.3761382,0.0011920928955078125,0.0858952999115,1.11,-0.6,-0.41,-0.01,0.0,-0.0,64.83,1.72,-112.48,-0.0,-0.59,1.54,0.01,0.01,0.01,111.57,-1.42,-177.57,0.47,-0.67,-0.87,-0.01,0.01,-0.01,94.95,0.31,6.11,0.0104382038116,1677092758.12,0.5280478000640869,-12792.724609375,9510.6611328125,426.8392028808594,-403.1982421875,7761.515625,3810.587646484375,833.6588745117188,9015.5439453125,11495.6875,4811.6865234375,-6713.134765625,7457.03125,-380.3304138183594,2903.605224609375,-3782.633544921875,-3824.747802734375,2109.82275390625,150.1871795654297,3637.3291015625,2294.75927734375,8542.6435546875,1745.0765380859375,2510.782958984375,3174.52001953125,7728.35302734375,5350.5048828125,-344.8079528808594,6304.484375,4102.9462890625,8883.9111328125,-2338.33837890625,-10204.3056640625,-20.0,1006.0,-32.0,0.0,1677092763.8443267,421.5799854719465,3063.0404248599298,1722.9752450941323,355.85219390037275,3144.604858308274,1740.2251040917058,481.5042956638472,3181.8136872750974,1730.7286329558126
1677092758.385872,0.0011920928955078125,0.0961534976959,0.99,-0.38,-0.23,-0.01,0.0,-0.01,64.85,1.72,-112.49,-0.11,-0.25,1.54,0.01,0.01,0.01,111.57,-1.43,-177.58,0.58,0.12,-0.92,-0.01,-0.0,-0.01,94.96,0.33,6.11,0.0102581977844,1677092758.13,0.5280478000640869,-12785.5224609375,9513.5908203125,431.7220153808594,-405.7210388183594,7763.3466796875,3822.22509765625,832.9671630859375,9013.224609375,11492.7578125,4813.3955078125,-6718.1806640625,7455.36328125,-382.24285888671875,2901.85546875,-3784.0576171875,-3836.669921875,2111.65380859375,146.1181640625,3635.660888671875,2288.0859375,8546.5087890625,1748.0062255859375,2512.3291015625,3173.54345703125,7728.23095703125,5334.6357421875,-341.7561950683594,6278.60546875,4100.9931640625,8862.0205078125,-2324.3408203125,-10209.716796875,-23.0,1001.0,-32.0,0.0,1677092763.8443267,422.03419922880846,3063.364715826425,1723.0344263394209,356.2561446025754,3144.9325626775253,1740.2562820342266,481.8980854484773,3182.1489407818713,1730.754163968633
1677092758.3961973,0.001430511474609375,0.106252670288,0.99,-0.38,-0.23,-0.01,0.0,-0.01,64.85,1.72,-112.49,0.02,0.67,1.22,0.02,0.01,0.01,111.57,-1.44,-177.58,0.75,0.46,-0.8,-0.01,0.0,-0.01,94.97,0.34,6.1,0.0100991725922,1677092758.14,0.5280478000640869,-12784.0986328125,9511.556640625,434.8958435058594,-413.0452575683594,7762.65478515625,3829.833984375,831.5023193359375,9003.1337890625,11490.275390625,4812.744140625,-6732.5849609375,7452.35205078125,-384.6028747558594,2898.64111328125,-3784.423828125,-3840.53564453125,2120.7275390625,148.88510131835938,3634.562255859375,2289.0625,8548.2998046875,1749.1455078125,2511.31201171875,3172.159912109375,7729.044921875,5349.89453125,-336.71063232421875,6317.46435546875,4101.84765625,8852.580078125,-2318.278076171875,-10221.923828125,-23.0,1001.0,-32.0,0.0,1677092763.8443267,356.6968877228495,3145.250416509479,1740.3485646974643,422.4829678574036,3063.6600959716175,1723.1743297059577,482.33300875905894,3182.487869603792,1730.851355397318
1677092758.4064913,0.0016689300537109375,0.120273590088,1.57,0.03,0.06,-0.01,0.0,-0.0,64.88,1.72,-112.49,0.03,1.64,1.07,0.01,0.0,0.0,111.57,-1.46,-177.57,0.75,0.46,-0.8,-0.01,0.0,-0.01,94.97,0.34,6.1,0.0140209197998,1677092758.16,0.5280478000640869,-12790.2021484375,9510.294921875,430.70477294921875,-412.6790466308594,7762.20703125,3818.56298828125,831.6650390625,9002.1162109375,11491.251953125,4800.98486328125,-6730.5908203125,7446.73681640625,-395.06024169921875,2886.67822265625,-3797.037841796875,-3875.406982421875,2081.01416015625,127.68555450439453,3622.76220703125,2284.952880859375,8558.67578125,1741.373779296875,2505.533935546875,3170.41015625,7729.6552734375,5343.83154296875,-337.32098388671875,6332.51953125,4103.515625,8864.298828125,-2317.138671875,-10227.7431640625,-23.0,1001.0,-32.0,0.0,1677092763.8443267,422.8910094328325,3063.951341634499,1723.2544451227857,357.0749651025466,3145.514111593658,1740.4443395397066,482.7225885281218,3182.797892276023,1730.8916097555987
1677092758.4157135,0.00095367431640625,0.142779827118,2.09,0.15,0.24,-0.01,0.0,0.0,64.92,1.7,-112.49,-0.26,1.7,1.01,0.01,0.0,0.01,111.56,-1.48,-177.55,1.16,-0.15,-0.69,-0.01,0.0,-0.0,94.99,0.36,6.11,0.02250623703,1677092758.18,0.5280478000640869,-12793.3349609375,9512.1669921875,423.50262451171875,-407.5520935058594,7763.671875,3808.2275390625,832.4788818359375,9001.8310546875,11502.23828125,4798.42138671875,-6729.93994140625,7442.58642578125,-402.0589294433594,2877.5634765625,-3806.925537109375,-3912.31298828125,2044.4337158203125,105.02116394042969,3613.444091796875,2274.658203125,8555.1357421875,1735.758544921875,2500.244140625,3170.00341796875,7726.76611328125,5338.419921875,-335.2864685058594,6323.8935546875,4103.556640625,8870.646484375,-2308.512451171875,-10224.7724609375,-20.0,1000.0,-29.0,0.0,1677092763.8443267,423.3361337314693,3064.2295762452136,1723.2284308740386,357.53256928540725,3145.7970627719596,1740.430557426991,483.19517275727253,3183.060132529539,1730.8141346257883
1677092758.4261632,0.00095367431640625,0.166199922562,2.38,0.15,0.29,-0.01,0.0,0.0,64.94,1.69,-112.48,-0.32,1.59,1.07,0.01,0.0,0.0,111.55,-1.51,-177.57,1.34,-0.49,-0.64,-0.01,0.0,-0.0,95.0,0.37,6.1,0.0234200954437,1677092758.2,0.5290513038635254,-12801.4326171875,9511.80078125,420.4915466308594,-403.8899841308594,7759.9287109375,3805.62353515625,831.9498901367188,9001.017578125,11505.0869140625,4798.828125,-6732.421875,7443.07470703125,-404.33758544921875,2876.383544921875,-3812.98828125,-3918.05029296875,2044.230224609375,118.85579681396484,3614.94970703125,2281.45361328125,8549.2353515625,1736.6943359375,2502.03466796875,3169.39306640625,7725.830078125,5327.59619140625,-337.2395935058594,6323.56787109375,4101.359375,8872.4775390625,-2310.221435546875,-10228.59765625,-20.0,1000.0,-29.0,0.0010035037994384766,1677092763.8453302,423.8071630970708,3064.5236228808326,1723.152038849426,358.0417480583219,3146.0802476376066,1740.3577035724713,483.6081188005568,3183.3780822605495,1730.7250324197412
1677092758.4357212,0.001430511474609375,0.180713653564,1.45,0.14,0.18,-0.01,0.01,-0.01,64.96,1.69,-112.48,-0.55,1.42,1.12,0.01,0.0,0.0,111.55,-1.53,-177.55,1.57,-0.21,-0.7,-0.0,0.0,-0.01,95.02,0.37,6.1,0.0145137310028,1677092758.22,0.5290513038635254,-12801.1884765625,9509.765625,429.72821044921875,-405.43621826171875,7760.4169921875,3812.906982421875,829.3050537109375,9000.6923828125,11506.673828125,4799.88623046875,-6733.7646484375,7441.12158203125,-404.7444763183594,2874.95947265625,-3820.353271484375,-3921.142578125,2046.671630859375,116.2109375,3614.6240234375,2273.88525390625,8544.0673828125,1734.537841796875,2501.46484375,3168.253662109375,7726.15576171875,5315.71484375,-344.6044921875,6325.1953125,4101.39990234375,8872.9658203125,-2310.6689453125,-10232.748046875,-18.0,999.0,-29.0,0.0,1677092763.8453302,424.2161369906492,3064.8619746798827,1723.2078360264284,358.492857163526,3146.4033640356274,1740.3390878799792,484.11091660922165,3183.6690093040907,1730.6511623356039
