1677092661.4994743,0.1518726348876953,0.0123631954193,-1.32,-1.42,-1.51,-0.03,0.0,0.0,65.47,1.32,-109.15,0.28,-0.81,0.79,0.02,-0.01,-0.02,107.23,-0.55,-133.99,0.06,0.39,0.92,0.0,0.0,0.01,97.75,0.0,4.62,0.0123631954193,1677092661.51,0.5185751914978027,-13409.3837890625,9459.47265625,-50.4150390625,-697.6318359375,7392.130859375,3526.4892578125,702.3519287109375,8777.5068359375,11205.7705078125,4711.669921875,-6904.13427734375,7398.39697265625,-473.0224609375,2828.898193359375,-3867.14697265625,-3949.015380859375,2063.883544921875,87.0361328125,3559.326171875,2193.278076171875,8365.072265625,1730.1839599609375,2553.385498046875,3160.35986328125,7640.0146484375,5160.0751953125,-490.0716247558594,6127.15673828125,4065.836669921875,8637.6552734375,-2662.7197265625,-10900.3095703125,-36.0,1008.0,-63.0,0.5185751914978027,1677092667.26397,414.91814722018955,3075.298514723472,1714.6004606145104,348.6701025948207,3155.754162154491,1734.3904986377468,474.068924519928,3194.0133226318353,1727.3813507823209
1677092661.7969654,0.001430511474609375,0.0228033065796,-2.49,-1.04,-1.62,-0.03,0.0,-0.0,65.44,1.31,-109.19,0.34,-0.98,0.67,0.02,-0.01,-0.02,107.24,-0.56,-134.0,-0.0,0.61,0.87,0.01,0.01,0.01,97.75,0.0,4.62,0.0104401111603,1677092661.52,0.5185751914978027,-13409.5869140625,9457.03125,-47.15983200073242,-704.2643432617188,7396.07763671875,3541.34130859375,700.6022338867188,8781.494140625,11206.5029296875,4705.36328125,-6885.7421875,7401.123046875,-467.08172607421875,2841.9189453125,-3885.294677734375,-3962.687255859375,2070.353271484375,88.21614837646484,3563.3544921875,2180.704833984375,8340.7802734375,1737.2640380859375,2556.071044921875,3162.19091796875,7639.404296875,5168.53857421875,-492.431640625,6095.947265625,4068.522216796875,8650.0654296875,-2669.5556640625,-10918.3349609375,-40.0,1008.0,-61.0,0.0,1677092667.26397,414.94974958963525,3075.2143117213536,1714.5914776421196,348.6950556337859,3155.6980829990616,1734.4030904997112,474.1289066116016,3193.9347362391186,1727.3849524792465
1677092661.8076994,0.00095367431640625,0.0318961143494,-2.49,-1.04,-1.62,-0.03,0.0,-0.0,65.44,1.31,-109.19,0.34,-0.93,0.61,0.02,-0.01,-0.02,107.31,-0.61,-134.06,-0.0,0.61,0.87,0.01,0.01,0.01,97.75,0.0,4.62,0.00909280776978,1677092661.53,0.5194590091705322,-13414.1845703125,9455.5263671875,-45.003257751464844,-708.0078125,7389.36376953125,3535.400390625,698.4456787109375,8782.8369140625,11191.5283203125,4696.61474609375,-6872.1923828125,7404.541015625,-463.8265075683594,2857.50341796875,-3865.966796875,-3954.4677734375,2075.76513671875,70.02767181396484,3562.01171875,2178.385498046875,8326.904296875,1733.5205078125,2557.373046875,3163.614990234375,7639.3232421875,5154.296875,-494.0999450683594,6102.9462890625,4070.353271484375,8649.943359375,-2676.676513671875,-10937.4599609375,-40.0,1008.0,-61.0,0.0008838176727294922,1677092667.2648537,414.97361494124294,3075.1423348832755,1714.6182365835418,348.73856227917446,3155.635432921304,1734.4423109139293,474.19392992677103,3193.8429920425306,1727.3924884348285
1677092661.8193023,0.001430511474609375,0.0427265167236,-2.49,-1.04,-1.62,-0.03,0.0,-0.0,65.44,1.31,-109.19,0.4,-0.81,0.5,0.01,-0.01,-0.02,107.32,-0.61,-134.07,0.12,0.5,0.81,0.0,0.0,0.01,97.75,-0.02,4.64,0.0108304023743,1677092661.54,0.5194590091705322,-13421.38671875,9452.43359375,-55.82682418823242,-711.7513427734375,7382.568359375,3511.06787109375,697.0621948242188,8777.181640625,11190.755859375,4700.0732421875,-6910.0341796875,7402.42529296875,-462.7278747558594,2855.224609375,-3836.3037109375,-3948.405029296875,2066.12158203125,63.924156188964844,3566.324951171875,2180.908203125,8339.640625,1729.3701171875,2559.52978515625,3164.38818359375,7644.49072265625,5160.15625,-492.6351013183594,6154.1748046875,4072.10302734375,8663.7783203125,-2701.171875,-10950.236328125,-40.0,1008.0,-61.0,0.0,1677092667.2648537,415.0657503526994,3075.03770255507,1714.6328730456423,348.8463075651139,3155.5546081221037,1734.4433095519037,474.31501386309657,3193.7237681794304,1727.3964296799436
1677092661.8280787,0.00095367431640625,0.0520439147949,-2.78,-0.87,-1.68,-0.03,-0.0,0.0,65.39,1.33,-109.22,0.1,-0.86,0.44,0.01,-0.0,-0.02,107.32,-0.61,-134.08,0.17,0.56,0.81,0.0,0.0,0.02,97.67,-0.06,4.62,0.00931739807129,1677092661.55,0.5194590091705322,-13427.001953125,9449.015625,-65.83659362792969,-715.4948120117188,7377.27880859375,3499.3896484375,696.77734375,8773.8857421875,11195.9228515625,4709.79833984375,-6939.3720703125,7395.46728515625,-464.3147888183594,2829.91552734375,-3811.197998046875,-3934.366943359375,2083.57763671875,96.0693359375,3576.66015625,2179.8095703125,8356.6494140625,1746.7855224609375,2562.09326171875,3164.38818359375,7646.56591796875,5186.36083984375,-490.27508544921875,6092.24462890625,4073.120361328125,8669.271484375,-2705.485107421875,-10945.3125,-39.0,1007.0,-58.0,0.0,1677092667.2648537,415.15219758078257,3074.9134994478786,1714.693176196237,348.95139869671505,3155.4475242408876,1734.512270649451,474.43152088950035,3193.577576430228,1727.41266919969
1677092661.8370495,0.00095367431640625,0.0619657039642,-2.49,-0.82,-1.33,-0.03,-0.0,0.0,65.33,1.36,-109.25,0.05,-0.92,0.44,0.01,-0.0,-0.02,107.32,-0.62,-134.09,0.17,0.56,0.81,0.0,0.0,0.02,97.67,-0.06,4.62,0.00992178916931,1677092661.56,0.5194590091705322,-13431.8037109375,9447.9169921875,-59.041343688964844,-717.2445068359375,7377.64501953125,3506.34765625,698.5677490234375,8777.7099609375,11164.6328125,4721.19140625,-6927.57177734375,7393.798828125,-466.8782653808594,2823.20166015625,-3823.282958984375,-3943.033935546875,2086.42578125,101.96940612792969,3571.98095703125,2179.3212890625,8365.1123046875,1759.1146240234375,2559.244873046875,3161.906005859375,7639.48583984375,5203.0029296875,-484.04949951171875,5939.29052734375,4071.899658203125,8676.06640625,-2702.433349609375,-10940.3896484375,-39.0,1007.0,-58.0,0.0,1677092667.2648537,415.2684708776566,3074.7890066579603,1714.7227808118057,349.0467346029382,3155.353820550743,1734.5273121929797,474.5367947908933,3193.470800206965,1727.3959033141032
1677092661.8468943,0.0011920928955078125,0.0721938610077,-1.96,-0.87,-1.16,-0.03,-0.0,0.0,65.32,1.35,-109.28,-0.01,-0.8,0.5,0.01,-0.01,-0.02,107.32,-0.62,-134.1,0.41,0.62,0.7,0.01,0.01,0.01,97.68,-0.07,4.64,0.0102281570435,1677092661.57,0.5194590091705322,-13435.9541015625,9451.212890625,-65.4296875,-725.7080078125,7375.9765625,3513.87548828125,698.0794677734375,8775.5537109375,11149.0478515625,4720.98828125,-6920.41015625,7393.107421875,-468.017578125,2833.69970703125,-3815.26708984375,-3969.07568359375,2070.475341796875,92.69206237792969,3557.047607421875,2166.3818359375,8356.974609375,1730.143310546875,2554.52490234375,3160.400390625,7643.14794921875,5101.52197265625,-499.2268981933594,6049.52001953125,4072.021728515625,8686.361328125,-2701.37548828125,-10950.3994140625,-36.0,1000.0,-63.0,0.0,1677092667.2648537,415.2636941848023,3074.7399452711784,1714.7464309649904,349.1109973990507,3155.2984724889034,1734.5215391582265,474.59230868645136,3193.4059414961853,1727.3630295062703
1677092661.8567557,0.00095367431640625,0.0824875831604,-1.26,-1.25,-1.11,-0.03,-0.01,0.01,65.31,1.35,-109.3,-0.07,-0.57,0.16,0.02,-0.01,-0.02,107.58,-0.8,-134.27,0.41,0.68,0.64,0.0,0.0,0.01,97.68,-0.09,4.64,0.0102937221527,1677092661.58,0.5194590091705322,-13433.1875,9452.1083984375,-70.068359375,-717.1224365234375,7380.16796875,3512.89892578125,696.8994140625,8771.2001953125,11164.4697265625,4725.0166015625,-6917.236328125,7395.751953125,-462.646484375,2840.90185546875,-3817.3828125,-3954.79345703125,2094.889404296875,119.0185546875,3560.87255859375,2185.465576171875,8348.2265625,1715.0472412109375,2555.7861328125,3160.319091796875,7636.55615234375,5138.02099609375,-504.8421325683594,6152.5068359375,4068.156005859375,8658.529296875,-2691.89453125,-10962.3212890625,-36.0,1000.0,-63.0,0.0,1677092667.2648537,415.3078092360422,3074.73851086016,1714.7850148416223,349.1134682391493,3155.327931389949,1734.539272450054,474.6267422084879,3193.3993620471874,1727.3434400398467
1677092661.8660793,0.0016689300537109375,0.0927081108093,0.03,-2.03,-1.12,-0.02,-0.01,0.02,65.31,1.35,-109.32,-0.12,-0.17,-0.06,0.01,-0.01,-0.02,107.58,-0.8,-134.27,0.46,0.56,0.58,-0.0,0.01,0.02,97.69,-0.09,4.65,0.0102205276489,1677092661.59,0.5194590091705322,-13439.6162109375,9450.96875,-73.32357025146484,-716.6341552734375,7380.16796875,3520.060302734375,700.3988037109375,8781.291015625,11157.3486328125,4720.1337890625,-6895.1826171875,7402.4658203125,-457.2347106933594,2851.318359375,-3845.988037109375,-3939.16845703125,2109.45654296875,135.3759765625,3572.46923828125,2187.662841796875,8346.4765625,1719.889404296875,2559.4482421875,3161.173583984375,7636.759765625,5185.62841796875,-502.5635070800781,6174.76416015625,4064.615966796875,8643.5546875,-2684.6923828125,-10964.92578125,-36.0,1000.0,-63.0,0.0,1677092667.2648537,415.3464518600657,3074.730854013329,1714.8589236485006,349.1999539411213,3155.322256065145,1734.5954722932813,474.7353790410857,3193.360623799865,1727.3445143795554
1677092661.8771267,0.0016689300537109375,0.103139877319,0.96,-1.9,-0.77,-0.02,0.01,0.01,65.32,1.35,-109.34,-0.41,-0.22,-0.35,0.02,-0.01,-0.02,107.58,-0.8,-134.27,0.46,0.56,0.58,-0.0,0.01,0.02,97.69,-0.09,4.65,0.01043176651,1677092661.6,0.5194590091705322,-13452.8408203125,9449.462890625,-79.87467956542969,-732.0150146484375,7374.1455078125,3530.3955078125,703.0436401367188,8783.529296875,11137.3291015625,4716.796875,-6905.314453125,7402.66943359375,-451.2532653808594,2853.190185546875,-3837.97216796875,-3942.70849609375,2106.486083984375,148.03060913085938,3582.194091796875,2187.744140625,8343.994140625,1733.8460693359375,2562.82568359375,3163.0859375,7643.3515625,5160.0341796875,-504.8828430175781,6157.5927734375,4064.77880859375,8646.9326171875,-2675.74072265625,-10943.8076171875,-40.0,1004.0,-58.0,0.0,1677092667.2648537,415.44142371115043,3074.645115351807,1714.9832596993688,349.27391185880447,3155.2900376109487,1734.6976288416638,474.8539881440842,3193.255128535393,1727.412692919597
