timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677092400,0.001430511,0.10786438,-2.89,2.32,1.06,-0.03,-0.01,0.01,75.14,0.69,-117.14,0.25,1.21,-1.18,0.01,0,0.01,109.2,-4.68,-123.67,0.17,0.45,0.29,0,0,0.01,96.65,1.04,-12.87,0.010079384,1677092400,0.525602102,-13750.24414,9156.576172,-253.4993591,-420.0032654,7027.099609,3392.781738,496.419281,8621.582031,11115.6416,4938.517578,-7548.869141,7371.053223,-1042.68396,2700.968506,-3937.418701,-4085.24585,2398.234131,67.78971863,3423.746826,2202.758789,8196.899414,1476.359131,2563.313965,3005.249023,7550.78125,5156.168945,-557.6578979,6343.913086,4188.680176,8577.799805,-2676.269531,-11098.38867,-16,1022,20,0.001034975,1677092405,327.3949672,3035.791973,1727.939015,262.8537771,3119.198501,1739.182167,389.2355092,3153.878708,1730.360498,,326.4947512,3102.956394
1677092400,0.001430511,0.118171453,-2.65,2.32,1,-0.03,-0.01,0.01,75.11,0.69,-117.11,0.31,1.49,-1.23,0,0,0,109.21,-4.66,-123.63,0.23,-0.23,0.22,0,0,0,96.65,1.04,-12.88,0.010307074,1677092400,0.525602102,-13753.8252,9159.383789,-249.186203,-432.5765076,7027.140625,3399.414063,496.6634216,8622.030273,11126.18066,4939.697266,-7542.155273,7370.564941,-1045.003296,2695.271973,-3935.831787,-4090.291504,2383.789063,67.13867188,3424.479248,2202.921631,8204.305664,1479.044678,2562.62207,3005.249023,7552.449707,5156.819824,-549.9674683,6349.324707,4190.51123,8580.688477,-2674.113037,-11089.96582,-13,1020,23,0,1677092405,327.527451,3035.704511,1727.916096,262.9853647,3119.097714,1739.227158,389.3454748,3153.804816,1730.39592,,326.6194302,3102.869014
1677092400,0.00166893,0.127747297,-1.9,2.23,0.88,-0.04,-0.01,0.02,75.09,0.69,-117.08,0.31,1.27,-1.18,-0.01,0,0,109.21,-4.65,-123.62,0.47,-0.45,0.05,0,0,0,96.65,1.03,-12.88,0.009575844,1677092400,0.525602102,-13751.87207,9161.254883,-259.3587341,-442.0166016,7023.641113,3395.223145,497.4365234,8621.664063,11116.00781,4947.306641,-7547.933105,7369.384766,-1048.339844,2689.046387,-3925.944092,-4097.53418,2369.588379,59.12272263,3421.671631,2198.852539,8210.001953,1488.11853,2562.581543,3004.760742,7552.815918,5153.320313,-546.3053589,6342.570313,4190.185547,8574.34082,-2670.572998,-11085.24609,-13,1020,23,0,1677092405,327.6322051,3035.690156,1727.897106,263.1106938,3119.063556,1739.208854,389.4604741,3153.77745,1730.387135,,326.7344577,3102.843721
1677092400,0.000953674,0.137871265,-1.67,2.4,0.77,-0.04,0,0.01,75.07,0.68,-117.12,0.12,0.81,-1.02,0,0,0,109.21,-4.65,-123.6,0.47,-0.45,0.05,0,0,0,96.65,1.03,-12.88,0.010123968,1677092400,0.538705826,-13753.01172,9161.621094,-268.0257263,-440.1448669,7025.105957,3389.200928,500.8138123,8623.576172,11107.8291,4957.15332,-7548.665527,7371.541504,-1044.718506,2691.40625,-3917.602539,-4085.937744,2387.247803,70.4752655,3425.577881,2205.810547,8215.291992,1495.727539,2564.412598,3006.388428,7550.78125,5170.97998,-542.4804688,6324.300293,4190.104492,8568.644531,-2671.875,-11087.03613,-15,1020,24,0.013103724,1677092405,327.7574641,3035.683865,1727.839475,263.2368247,3119.059737,1739.198261,389.5515741,3153.789955,1730.357721,,326.848621,3102.844519
1677092400,0.001192093,0.148347616,-2.54,2.45,0.66,-0.04,0,0.01,75.05,0.68,-117.1,0.12,0.81,-1.02,0,0,0,109.21,-4.65,-123.6,0.41,-0.39,-0.12,0,0,0,96.66,1.03,-12.89,0.010476351,1677092400,0.539589643,-13756.75488,9161.132813,-279.4189453,-443.6035156,7028.157715,3393.310547,499.5117188,8622.884766,11106.73047,4958.821777,-7556.233887,7369.95459,-1041.788818,2690.551758,-3920.73584,-4082.845215,2399.047852,83.33333588,3425.65918,2204.915527,8206.136719,1485.961914,2565.83667,3005.981445,7557.45459,5179.280762,-543.1722412,6334.513672,4192.626953,8579.75293,-2671.020508,-11084.22852,-15,1020,24,0.000883818,1677092405,327.8680706,3035.712357,1727.825737,263.3706162,3119.063162,1739.204089,389.7228423,3153.784575,1730.310132,,326.9871764,3102.853365
1677092400,0.001430511,0.158143997,-2.54,2.45,0.66,-0.04,0,0.01,75.05,0.68,-117.1,0.01,0.92,-0.73,-0.01,0,0,109.21,-4.63,-123.6,0.35,0,-0.17,0,0,-0.01,96.66,1.03,-12.89,0.009796381,1677092400,0.539589643,-13757.20215,9158.813477,-277.7506714,-441.5690308,7026.408203,3404.418945,494.9951172,8616.374023,11098.7959,4951.253418,-7552.165039,7368.367676,-1039.632202,2694.091797,-3920.97998,-4079.508545,2405.639648,92.08171082,3427.856445,2209.594727,8202.758789,1485.961914,2566.854004,3004.679443,7563.110352,5183.919434,-543.4163818,6345.458984,4195.109375,8588.297852,-2665.405273,-11076.21289,-15,1020,24,0,1677092405,328.0301311,3035.68409,1727.816784,263.5364297,3119.045952,1739.261847,389.8388952,3153.78209,1730.318441,,327.135152,3102.837377
1677092400,0.001907349,0.168586493,-3.12,2.21,0.6,-0.04,0,0.01,75.02,0.68,-117.07,-0.16,1.38,-0.83,-0.01,0,0,109.2,-4.63,-123.58,0.35,0,-0.17,0,0,-0.01,96.66,1.03,-12.89,0.010442495,1677092400,0.540568113,-13756.87695,9159.301758,-264.0380859,-434.5296326,7023.925781,3406.331543,493.8558044,8618.041992,11091.95996,4935.22168,-7548.055176,7369.100098,-1039.632202,2696.940186,-3922.404053,-4085.652832,2402.059082,89.68099213,3428.914551,2208.007813,8224.772461,1487.83374,2568.685059,3006.510498,7563.191895,5212.117676,-539.9984131,6334.350586,4196.574219,8589.111328,-2661.824707,-11069.82422,-17,1025,22,0.00097847,1677092405,328.1861798,3035.654984,1727.847928,263.702397,3119.015647,1739.341313,389.9990477,3153.752175,1730.353605,,327.2958748,3102.807602
1677092400,0.001907349,0.178757668,-1.76,1.27,0.36,-0.03,-0.01,0.02,74.97,0.68,-117.04,-0.27,1.5,-0.89,0,0,0,109.19,-4.62,-123.56,0.23,0.29,-0.45,0,0,-0.01,96.67,1.04,-12.88,0.010171175,1677092400,0.540568113,-13752.56348,9158.854492,-256.6325073,-436.8489685,7024.495605,3402.34375,491.1702576,8613.607422,11099.81348,4927.612305,-7549.967773,7368.733887,-1041.381836,2697.469238,-3937.133789,-4084.717041,2404.052734,76.86360931,3426.676514,2210.734131,8222.290039,1487.87439,2567.464355,3005.615234,7562.744141,5170.73584,-540.6494141,6322.998047,4197.225098,8587.158203,-2653.076172,-11066.20313,-17,1025,22,0,1677092405,328.3064331,3035.673099,1727.879222,263.8318766,3119.020812,1739.411012,390.1264019,3153.754364,1730.35445,,327.4215705,3102.816092
1677092400,0.00166893,0.189079523,0.39,1.43,0.31,-0.04,-0.01,0.02,74.97,0.7,-117.12,-0.27,1.5,-0.89,0,0,0,109.19,-4.62,-123.56,0.23,0.29,-0.45,0,0,-0.01,96.67,1.04,-12.88,0.010321856,1677092400,0.540568113,-13751.87207,9157.430664,-254.9642029,-442.6676636,7028.97168,3399.332764,494.7102966,8618.449219,11108.03223,4924.723633,-7544.270996,7370.524414,-1040.039063,2698.486328,-3954.915527,-4087.443115,2412.353516,71.8587265,3423.543457,2208.211426,8226.928711,1489.339233,2566.935303,3007.12085,7557.210449,5170.654297,-539.0625,6317.993164,4194.783691,8577.677734,-2653.483154,-11072.79492,-16,1022,19,0,1677092405,328.4074047,3035.724107,1727.817024,263.9454807,3119.06002,1739.374738,390.2138932,3153.806238,1730.259703,,327.5222595,3102.863455
1677092400,0.00166893,0.198839903,-0.73,2.03,0.37,-0.04,0,0,74.96,0.71,-117.11,-0.16,1.33,-0.83,0,0,0.01,109.18,-4.61,-123.54,0.23,0.29,-0.45,0,0,-0.01,96.67,1.04,-12.88,0.00976038,1677092400,0.540568113,-13766.52051,9156.087891,-271.3623047,-459.9609375,7017.822266,3387.532715,499.5117188,8626.791016,11128.17383,4930.867676,-7531.738281,7373.250488,-1039.469482,2696.085693,-3960.774902,-4083.536865,2418.741943,74.82910156,3425.170898,2198.77124,8224.853516,1486.002686,2568.278076,3007.568359,7556.030273,5201.416016,-546.875,6306.762695,4192.220215,8562.133789,-2665.323975,-11089.4375,-16,1022,19,0,1677092405,328.4948789,3035.77193,1727.674362,264.0319156,3119.094672,1739.26185,390.3116319,3153.863175,1730.112986,,327.6128088,3102.909926
1677092400,0.001192093,0.208883524,-0.73,2.03,0.37,-0.04,0,0,74.96,0.71,-117.11,-0.16,1.33,-0.83,0,0,0.01,109.18,-4.61,-123.54,0.05,0.57,-0.68,0,0,0,96.69,1.04,-12.86,0.010043621,1677092400,0.541563749,-13785.48242,9151.489258,-292.6839294,-473.9583435,7016.805176,3390.665771,498.7386169,8622.599609,11113.56641,4945.19043,-7547.078613,7372.884277,-1040.730835,2697.672607,-3947.509766,-4094.319824,2388.590576,78.93880463,3423.258545,2203.613281,8202.148438,1476.39978,2565.83667,3006.835938,7553.466797,5148.274902,-555.1757813,6298.461914,4190.795898,8574.625977,-2677.042725,-11107.46289,-16,1022,19,0.000995636,1677092405,328.6105216,3035.801654,1727.639846,264.1134707,3119.129168,1739.268092,390.3833096,3153.909699,1730.076562,,327.702434,3102.94684
1677092400,0.001192093,0.219055176,-2.71,2.4,0.26,-0.04,-0.01,0,74.9,0.72,-117.06,0.01,0.75,-0.56,0,0,0,109.17,-4.61,-123.52,0,0.46,-0.74,0,0,0,96.69,1.05,-12.86,0.010171652,1677092400,0.541563749,-13793.00977,9152.140625,-298.828125,-480.8349609,7020.670898,3393.107178,499.7151794,8622.680664,11099.36523,4943.074707,-7534.586914,7374.755859,-1041.300537,2699.625732,-3954.874756,-4122.680664,2364.054443,82.07194519,3424.194336,2203.938965,8188.395508,1482.137085,2565.877441,3009.196045,7550.456055,5164.632324,-553.1412964,6292.96875,4189.738281,8578.24707,-2679.077148,-11112.3457,-16,1017,23,0,1677092405,328.7101664,3035.837968,1727.694431,264.1939674,3119.152326,1739.349153,390.4415468,3153.966012,1730.119837,,327.7818935,3102.985435
1677092400,0.001430511,0.2298944,-0.26,1.87,0.14,-0.03,-0.01,0.01,74.9,0.72,-117.04,0.07,0.63,-0.45,0.01,0,0,109.17,-4.61,-123.51,0,0.46,-0.74,0,0,0,96.69,1.05,-12.86,0.010839224,1677092400,0.541563749,-13790.24316,9152.995117,-300.5371094,-470.6624451,7019.206055,3388.468506,494.9137573,8616.496094,11105.91699,4933.756836,-7539.388184,7371.175293,-1042.84668,2694.010498,-3945.922852,-4120.890625,2371.785645,85.73405457,3423.706055,2203.328613,8189.37207,1479.532959,2565.877441,3008.382324,7552.815918,5175.048828,-550.4150391,6329.711914,4192.179688,8580.932617,-2677.286865,-11118.28613,-16,1017,23,0,1677092405,328.7765913,3035.895067,1727.756798,264.2332269,3119.202375,1739.397782,390.4996866,3154.015066,1730.130258,,327.8365016,3103.037503
1677092400,0.000953674,0.239107132,-0.48,1.13,0.01,-0.03,-0.01,0.01,74.9,0.75,-117.14,0.07,0.63,-0.45,0.01,0,0,109.17,-4.61,-123.51,0,0.23,-0.85,0,0.01,0,96.69,1.05,-12.85,0.009212732,1677092400,0.541563749,-13785.23828,9150.350586,-283.3251953,-455.0374451,7017.049316,3383.829834,492.1468201,8609.782227,11096.43555,4941.487793,-7567.790039,7366.210938,-1044.515015,2689.249756,-3931.844238,-4094.686035,2385.945801,85.61198425,3425.415039,2209.472656,8194.743164,1480.753662,2565.592529,3005.859375,7553.263672,5160.481934,-549.3164063,6331.258301,4193.847656,8581.542969,-2673.665527,-11130.85938,-16,1019,22,0,1677092405,328.831718,3035.968923,1727.834163,264.2997239,3119.255419,1739.472335,390.5683245,3154.087386,1730.164787,,327.8999221,3103.103909
1677092400,0.001430511,0.249185562,-1,0.72,0.01,-0.03,-0.01,0.01,74.89,0.76,-117.13,0.07,0.63,-0.45,0.01,0,0,109.17,-4.61,-123.51,0,-0.22,-0.98,0,0,-0.01,96.7,1.08,-12.85,0.01007843,1677092400,0.542563438,-13780.35547,9152.709961,-264.5670776,-453.1657104,7022.135742,3389.241699,490.6005859,8611.613281,11116.45508,4951.09082,-7558.390625,7366.129883,-1047.648193,2693.440918,-3936.197998,-4106.648926,2380.859375,59.08203125,3423.055176,2204.427246,8207.519531,1493.164063,2564.615967,3005.289795,7557.902344,5171.834473,-541.4225464,6317.871094,4196.452148,8573.93457,-2668.334961,-11127.76758,-16,1019,22,0.000999689,1677092405,328.8192128,3036.067153,1727.956531,264.2832034,3119.352946,1739.573379,390.5367816,3154.210143,1730.255598,,327.8797326,3103.210081
1677092400,0.002622604,0.259505749,-0.01,0.86,0.01,-0.04,-0.01,0.01,74.89,0.76,-117.12,0.06,0.52,-0.39,0.01,0,0,109.17,-4.6,-123.51,0,-0.05,-1.03,0,0,-0.01,96.7,1.08,-12.85,0.010320187,1677092400,0.542563438,-13788.69629,9156.820313,-264.8518982,-458.9030151,7023.519043,3394.287109,492.9606323,8614.624023,11076.09082,4942.952637,-7554.80957,7368.083008,-1045.084717,2695.638184,-3938.720703,-4102.050781,2393.39209,77.47396088,3426.432373,2197.631836,8205.282227,1493.123413,2565.551758,3006.144287,7558.187012,5202.677734,-537.5976563,6315.673828,4196.004395,8581.787109,-2675.374512,-11121.78613,-16,1019,22,0,1677092405,328.8289366,3036.137386,1727.921558,264.2910491,3119.424154,1739.525387,390.4913615,3154.315392,1730.21138,,327.8704491,3103.292311
1677092400,0.001430511,0.269447803,-0.01,0.86,0.01,-0.04,-0.01,0.01,74.89,0.76,-117.12,0.06,0.46,-0.16,0.01,0,0,109.18,-4.62,-123.52,-0.12,0.18,-1.08,0,0,0,96.7,1.09,-12.85,0.009942055,1677092400,0.542563438,-13791.46387,9157.511719,-271.0774841,-459.7167969,7029.296875,3393.39209,493.0013123,8614.461914,11093.46582,4941.040039,-7553.222656,7367.757324,-1044.637085,2694.132568,-3920.166016,-4064.493896,2411.702637,93.30241394,3423.421387,2205.363037,8198.8125,1478.149414,2563.558105,3003.987793,7557.088379,5196.696289,-537.760437,6320.353516,4193.400391,8593.709961,-2663.818359,-11111.81641,-18,1016,24,0,1677092405,328.8063737,3036.193283,1727.838539,264.2515003,3119.479977,1739.414423,390.4800647,3154.375223,1730.097058,,327.8459796,3103.349494
1677092400,0.002145767,0.279627085,-0.07,0.92,-0.16,-0.04,0,0.01,74.89,0.76,-117.12,-0.17,0.58,-0.16,-0.01,0.01,0.01,109.18,-4.62,-123.5,0,0.57,-1.08,0,0,0,96.7,1.12,-12.83,0.010179281,1677092400,0.570584297,-13789.42871,9157.552734,-268.8395386,-456.0140076,7030.070313,3395.467285,492.0654297,8615.519531,11131.34766,4947.0625,-7543.009766,7369.83252,-1041.219116,2699.300293,-3912.231445,-4044.555908,2424.031738,99.69075775,3426.269531,2217.244629,8200.073242,1482.666016,2564.249756,3003.78418,7556.193359,5169.108398,-540.1204834,6342.73291,4187.907227,8584.635742,-2655.517578,-11103.3125,-18,1016,24,0.028020859,1677092405,328.7946567,3036.266774,1727.858916,264.226285,3119.555845,1739.418165,390.4355755,3154.454889,1730.095577,,327.8188391,3103.425836
1677092400,0.001430511,0.289533377,-1.66,1.91,-0.26,-0.04,0,0,74.88,0.78,-117.18,-0.29,0.35,-0.16,-0.01,0.01,0.01,109.17,-4.62,-123.5,-0.01,0.8,-1.07,0,0,0,96.69,1.12,-12.82,0.009906292,1677092400,0.571721792,-13791.54492,9155.436523,-265.3401794,-456.1360779,7027.750977,3389.160156,494.7102966,8618.001953,11128.2959,4964.559082,-7541.097168,7369.384766,-1043.579102,2703.287842,-3919.108154,-4070.312744,2394.856934,63.63932419,3421.99707,2203.816895,8194.010742,1485.880615,2561.60498,3003.580811,7553.182129,5172.241211,-544.4743042,6357.951172,4189.900879,8576.579102,-2657.308105,-11101.80664,-18,1016,24,0.001137495,1677092405,328.7482414,3036.336251,1727.90684,264.185687,3119.62107,1739.461164,390.4017487,3154.527274,1730.147802,,327.778559,3103.494865
1677092400,0.001430511,0.299583912,-1.9,2.31,-0.26,-0.04,0,0.01,74.86,0.79,-117.15,-0.24,-0.22,-0.29,0,0,0.01,109.14,-4.62,-123.51,0.11,0.63,-1.31,0,0,0,96.69,1.15,-12.8,0.010050535,1677092400,0.571721792,-13796.5498,9154.704102,-273.763031,-461.5071716,7027.791504,3388.916016,497.3144531,8617.716797,11139.56738,4971.354492,-7542.684082,7366.984375,-1046.020508,2703.125,-3927.164795,-4103.841309,2368.978027,64.0462265,3417.765381,2208.374023,8192.871094,1477.010132,2558.878662,3002.482178,7551.310547,5172.851563,-543.1722412,6353.515625,4190.14502,8577.392578,-2662.516357,-11103.47559,-16,1020,24,0,1677092405,328.6637401,3036.410126,1727.968517,264.1034097,3119.705724,1739.517919,390.3347959,3154.619591,1730.22416,,327.7006486,3103.57848
1677092400,0.00166893,0.309318781,-1.96,2.31,-0.37,-0.04,0,0.01,74.84,0.8,-117.13,-0.18,-0.45,-0.18,0.01,0,0,109.14,-4.61,-123.51,0.23,0.18,-1.37,0,0,0,96.7,1.16,-12.79,0.009734869,1677092400,0.571721792,-13800.86328,9156.209961,-270.3450623,-470.0114136,7027.018555,3394.816162,497.7213745,8616.170898,11135.25391,4968.587402,-7540.486816,7366.618164,-1044.474365,2695.678711,-3931.884766,-4103.108887,2380.289795,78.2877655,3420.898438,2212.402344,8194.499023,1481.364014,2560.506348,3002.360107,7552.734375,5169.148926,-545.9391479,6342.773438,4189.412598,8577.677734,-2667.358398,-11111.73535,-16,1020,24,0,1677092405,328.6005396,3036.491489,1728.015618,264.0354526,3119.794832,1739.531677,390.247834,3154.705708,1730.251132,,327.6279421,3103.66401
