1677092355.3017426,0.09775161743164062,0.0145630836487,-4.78,0.36,0.17,-0.01,0.0,0.0,71.21,1.67,-125.49,-0.12,-0.34,-0.12,0.0,0.0,0.0,108.94,-1.45,-116.24,0.18,-0.11,0.23,0.0,0.0,0.0,97.0,-0.57,-13.45,0.0145630836487,1677092355.32,0.5207562446594238,-13663.9814453125,9168.986328125,-268.9208984375,-587.4430541992188,6956.50244140625,3370.035888671875,438.88348388671875,8558.634765625,11057.2109375,4924.9677734375,-7634.3994140625,7328.41015625,-1132.4056396484375,2609.904052734375,-4052.897216796875,-4263.18359375,2169.718505859375,-57.12890625,3257.609130859375,2176.920654296875,8070.67919921875,1364.990234375,2517.985107421875,2969.31982421875,7484.7822265625,5205.7294921875,-577.1484375,6324.91064453125,4204.1015625,8618.693359375,-2614.420654296875,-10943.9697265625,-8.0,1011.0,-23.0,0.5207562446594238,1677092361.3584738,223.2865331048547,3135.8699072830327,1741.5921188141779,289.847534286979,3054.1423987338385,1729.560378424725,348.54158588856825,3173.789041779236,1732.4272894627666
1677092355.7524247,0.0019073486328125,0.0248837471008,-4.78,0.36,0.17,-0.01,0.0,0.0,71.21,1.67,-125.49,-0.06,-0.23,-0.12,0.0,0.0,-0.0,108.94,-1.45,-116.24,0.06,-0.0,0.23,0.0,0.0,0.0,97.0,-0.57,-13.45,0.0103206634521,1677092355.33,0.5207562446594238,-13664.9990234375,9168.212890625,-268.1477966308594,-584.0657958984375,6958.49609375,3371.17529296875,438.15106201171875,8557.373046875,11057.90234375,4923.0146484375,-7635.5390625,7326.3349609375,-1135.050537109375,2608.35791015625,-4052.08349609375,-4258.9111328125,2167.68408203125,-63.069664001464844,3253.336669921875,2176.025390625,8084.96142578125,1364.1357421875,2515.909912109375,2969.401123046875,7483.5205078125,5197.509765625,-581.0953979492188,6321.98095703125,4202.10791015625,8617.1064453125,-2617.63525390625,-10945.4345703125,-9.0,1008.0,-21.0,0.0,1677092361.3584738,223.2607532497402,3135.700525631238,1741.5538778633427,289.79822782598944,3053.9535092277356,1729.4978247527704,348.4965683844994,3173.623262326313,1732.4401308406113
1677092355.7534053,0.0007152557373046875,0.0334193706512,-4.37,0.48,0.17,-0.01,-0.01,0.0,71.17,1.67,-125.49,-0.12,-0.11,-0.12,0.0,0.0,0.0,108.94,-1.45,-116.24,0.06,0.06,0.23,0.0,0.0,0.0,97.0,-0.58,-13.45,0.00853562355042,1677092355.33,0.5207562446594238,-13664.55078125,9166.9921875,-271.03680419921875,-584.1064453125,6960.0830078125,3368.7744140625,437.41864013671875,8554.525390625,11058.5126953125,4921.18359375,-7636.23046875,7323.771484375,-1137.247802734375,2604.1259765625,-4055.62353515625,-4257.080078125,2174.52001953125,-68.84765625,3250.08154296875,2177.24609375,8093.95361328125,1364.176513671875,2513.468505859375,2968.180419921875,7482.7880859375,5198.56787109375,-583.49609375,6320.556640625,4201.37548828125,8615.4384765625,-2618.73388671875,-10947.265625,-9.0,1008.0,-21.0,0.0,1677092361.3584738,289.72072498208416,3053.78385122531,1729.4447148662582,223.22043588671943,3135.5404882022826,1741.510751639109,348.4550539012281,3173.442159556814,1732.4435055104695
1677092355.7540493,0.0011920928955078125,0.0455195903778,-2.28,0.53,0.0,-0.02,0.0,0.0,71.12,1.67,-125.48,0.06,0.23,-0.05,0.0,0.0,-0.0,108.94,-1.45,-116.24,0.0,-0.0,0.29,0.0,0.0,0.0,97.0,-0.58,-13.45,0.0121002197266,1677092355.35,0.5207562446594238,-13665.2021484375,9167.9287109375,-271.728515625,-584.716796875,6959.6357421875,3367.26904296875,438.1917419433594,8553.3447265625,11055.94921875,4922.7705078125,-7639.201171875,7321.77734375,-1140.299560546875,2599.7314453125,-4063.19189453125,-4264.48583984375,2165.85302734375,-86.9140625,3242.3095703125,2172.20068359375,8087.60595703125,1359.9853515625,2511.759521484375,2968.668701171875,7481.64892578125,5196.8994140625,-580.810546875,6322.998046875,4202.2705078125,8615.560546875,-2618.97802734375,-10949.6669921875,-9.0,1008.0,-21.0,0.0,1677092361.3584738,289.6431463075109,3053.6448028883638,1729.387641077127,223.13547862171106,3135.4313051076515,1741.482030821909,348.4184886762067,3173.2985264188446,1732.42914703945
1677092355.7546542,0.0016689300537109375,0.0543093681335,-2.74,0.4,0.11,-0.02,0.0,0.01,71.08,1.66,-125.49,-0.11,0.17,-0.05,-0.01,0.0,0.0,108.94,-1.45,-116.24,0.0,-0.0,0.23,-0.0,0.0,0.0,97.0,-0.58,-13.45,0.00878977775574,1677092355.36,0.5217664241790771,-13668.009765625,9165.9755859375,-275.18719482421875,-587.6058349609375,6958.740234375,3361.246826171875,436.19793701171875,8550.619140625,11053.3447265625,4917.8466796875,-7644.49072265625,7318.359375,-1145.914794921875,2593.3837890625,-4073.20166015625,-4273.966796875,2159.7900390625,-95.78450775146484,3236.4501953125,2163.248779296875,8076.8232421875,1357.0150146484375,2507.64990234375,2967.00048828125,7479.4111328125,5197.9169921875,-577.4332885742188,6322.0625,4200.39892578125,8614.3798828125,-2620.93115234375,-10949.50390625,-8.0,1009.0,-21.0,0.0010101795196533203,1677092361.359484,289.58587139303046,3053.5382782114393,1729.3691757214938,223.11550985000895,3135.3266491064824,1741.4576528134435,348.40371355026224,3173.168301570373,1732.4196660189364
1677092355.7553074,0.0007152557373046875,0.0643441677094,-3.72,0.04,-0.01,-0.02,0.0,0.01,71.04,1.66,-125.49,-0.06,-0.06,-0.0,-0.0,0.0,0.0,108.93,-1.44,-116.25,0.06,-0.17,0.23,0.0,0.0,0.0,97.0,-0.59,-13.46,0.0100347995758,1677092355.37,0.5217664241790771,-13668.701171875,9167.236328125,-273.84442138671875,-588.134765625,6955.77001953125,3356.4453125,437.98828125,8549.8046875,11054.443359375,4911.90625,-7646.4033203125,7320.1904296875,-1147.0540771484375,2593.424560546875,-4072.550537109375,-4268.75830078125,2168.8232421875,-89.9658203125,3235.2294921875,2157.30810546875,8077.35205078125,1355.8349609375,2507.487060546875,2966.064453125,7477.783203125,5204.630859375,-577.4332885742188,6320.1904296875,4199.6259765625,8613.7294921875,-2622.51806640625,-10948.8935546875,-8.0,1009.0,-21.0,0.0,1677092361.359484,289.55571167451876,3053.440151174977,1729.4275440489002,223.09440109361663,3135.251472002826,1741.535196805081,348.36675525078783,3173.054947881946,1732.517341481896
1677092355.7559595,0.00095367431640625,0.0743706226349,-3.72,0.04,-0.01,-0.02,0.0,0.01,71.04,1.66,-125.49,-0.12,-0.11,0.06,0.0,0.0,-0.0,108.93,-1.44,-116.25,0.06,-0.17,0.23,0.0,0.0,0.0,97.01,-0.59,-13.46,0.0100264549255,1677092355.38,0.5217664241790771,-13668.7421875,9165.9345703125,-274.82098388671875,-589.2333984375,6951.3349609375,3355.3466796875,438.27313232421875,8549.357421875,11050.08984375,4908.69140625,-7647.78662109375,7318.2373046875,-1148.193359375,2591.30859375,-4075.602294921875,-4276.408203125,2165.771484375,-80.85124206542969,3234.619140625,2155.3955078125,8079.30517578125,1354.899169921875,2505.81884765625,2965.6982421875,7474.81298828125,5206.74658203125,-583.740234375,6316.162109375,4198.6083984375,8610.43359375,-2623.49462890625,-10949.748046875,-4.0,1009.0,-25.0,0.0,1677092361.359484,289.5259355264997,3053.346409438919,1729.4672737194314,223.08000273629932,3135.156162102978,1741.5525731547573,348.4075819332389,3172.9270778765094,1732.5101754507434
1677092355.7565587,0.0007152557373046875,0.0843183994293,-5.17,-0.27,-0.07,-0.02,0.01,0.01,70.99,1.66,-125.49,-0.12,-0.28,-0.01,0.0,0.0,-0.0,108.93,-1.44,-116.25,0.0,-0.06,0.11,0.0,0.0,-0.0,97.0,-0.6,-13.46,0.00994777679443,1677092355.39,0.5217664241790771,-13666.8701171875,9166.30078125,-276.3671875,-589.3148193359375,6948.3642578125,3354.08544921875,440.1448669433594,8550.333984375,11048.9501953125,4907.51171875,-7649.5771484375,7318.400390625,-1148.356201171875,2588.297607421875,-4080.729248046875,-4290.48681640625,2151.69287109375,-71.73665618896484,3235.107421875,2157.5927734375,8062.21533203125,1354.2073974609375,2504.191162109375,2965.77978515625,7475.17919921875,5204.9560546875,-588.1754760742188,6314.8193359375,4200.15478515625,8610.677734375,-2622.965576171875,-10945.3125,-4.0,1009.0,-25.0,0.0,1677092361.359484,223.02526829099503,3135.128184231009,1741.5375330662393,289.4873667535502,3053.2811829148454,1729.4218678755012,348.3509119664748,3172.875801524604,1732.503518382758
1677092355.7575448,0.0021457672119140625,0.095144033432,-6.51,-0.52,-0.02,-0.02,0.0,0.01,70.93,1.66,-125.5,-0.24,-0.28,-0.06,0.0,0.0,0.0,108.93,-1.44,-116.25,0.0,-0.06,0.11,0.0,0.0,-0.0,97.0,-0.6,-13.46,0.0108256340027,1677092355.4,0.5217664241790771,-13667.1142578125,9168.5390625,-273.60028076171875,-590.3727416992188,6948.771484375,3357.462646484375,439.86004638671875,8551.6767578125,11044.3935546875,4905.23291015625,-7652.2626953125,7319.17333984375,-1151.896240234375,2586.7919921875,-4084.31005859375,-4290.12060546875,2139.567138671875,-94.3603515625,3228.10888671875,2151.93701171875,8069.53955078125,1346.923828125,2500.773193359375,2964.84375,7472.0458984375,5199.42236328125,-588.6637573242188,6313.5986328125,4197.509765625,8610.3515625,-2624.83740234375,-10946.4111328125,-4.0,1009.0,-25.0,0.0,1677092361.359484,289.4400288967688,3053.239904159687,1729.371109779053,223.02652745052137,3135.0832581486093,1741.4937137174766,348.3531885447494,3172.799651661642,1732.4456822972645
1677092355.759822,0.001430511474609375,0.104719638824,-7.03,-0.3,-0.02,-0.02,0.0,0.01,70.85,1.66,-125.5,-0.24,-0.28,-0.06,0.0,0.0,0.0,108.93,-1.44,-116.25,-0.0,0.17,0.06,0.0,0.01,0.0,97.0,-0.6,-13.46,0.00957560539246,1677092355.41,0.5217664241790771,-13667.27734375,9167.1142578125,-274.6175231933594,-591.5120849609375,6949.42236328125,3359.781982421875,440.7552185058594,8553.1005859375,11055.5419921875,4903.03564453125,-7652.140625,7319.580078125,-1151.2451171875,2589.152099609375,-4083.008056640625,-4274.943359375,2144.4091796875,-111.65364837646484,3223.185302734375,2146.68798828125,8076.98583984375,1342.6107177734375,2497.88427734375,2961.710693359375,7468.22119140625,5189.453125,-592.28515625,6312.4189453125,4195.556640625,8609.416015625,-2626.8310546875,-10947.55078125,0.0,1006.0,-26.0,0.0,1677092361.359484,222.99293632134155,3135.01243242348,1741.5209863642613,289.40774337422397,3053.1464273364936,1729.3905260014485,348.326105520115,3172.7152594298072,1732.4481176100908
