timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677091720,0.001430511,0.124333858,-0.75,-0.13,0.05,-0.02,0,0.02,74.52,-1.36,-144.79,0.23,-0.41,0.16,0,0,0,115.03,29.13,-55.71,0.42,-2.09,0.25,0.01,0,0,101.88,-34.88,-45.25,0.020752668,1677091720,0.544308662,-16305.99023,8536.703125,-2264.892578,-2097.20874,5774.455078,2475.911621,0.48828125,8069.499023,10189.98242,5199.748047,-8805.786133,7421.549805,-1651.367188,2531.25,-3630.737305,-4277.34375,2472.77832,-482.8287964,3174.072266,2249.511719,7596.150879,1200.398804,2282.308105,2866.658691,7205.037598,5123.616699,-641.5609131,6164.998535,4548.991211,7998.698242,-3366.658691,-13143.35156,-81,1009,33,0.000962019,1677091725,26.14288973,2918.882965,1359.933843,-38.60470766,3002.56954,1364.704522,86.65436755,3036.707068,1350.014855,,,
1677091720,0.000715256,0.133645535,-0.75,-0.13,0.05,-0.02,0,0.02,74.52,-1.36,-144.79,0.23,-0.35,0.16,0,0,0,115.03,29.13,-55.71,0.25,-2.82,0.46,0.01,0,0,101.91,-34.87,-45.28,0.009311676,1677091720,0.544308662,-16305.4209,8536.621094,-2265.625,-2094.197754,5776.896484,2477.823975,-0.040690105,8071.614746,10191.81348,5203.410156,-8801.107422,7422.404297,-1651.041748,2536.010742,-3622.436523,-4272.746094,2477.946045,-487.0605469,3172.648193,2250.12207,7596.557617,1198.486328,2282.023193,2865.763428,7206.461914,5131.307129,-644.6533203,6169.189453,4549.031738,7998.535156,-3367.797852,-13144.61328,-81,1009,33,0,1677091725,26.07452108,2918.815376,1359.909103,-38.6123775,3002.551698,1364.705104,86.56029169,3036.63116,1350.06242,,,
1677091720,0.001430511,0.14786315,-0.64,-0.13,0.23,-0.02,0,0.02,74.5,-1.3,-144.79,0.34,-0.41,0.22,0,0,0,115.03,29.13,-55.72,0.25,-2.82,0.46,0.01,0,0,101.91,-34.87,-45.28,0.014217615,1677091720,0.544308662,-16306.03125,8537.191406,-2264.445068,-2092.48877,5777.46582,2480.02124,0.773111999,8073.364746,10195.59766,5201.660156,-8798.095703,7424.153809,-1651.082397,2539.225342,-3620.849609,-4260.498047,2482.259277,-491.8619995,3171.30542,2254.801514,7593.75,1196.533203,2281.168701,2867.350342,7207.194336,5124.430664,-645.7926636,6168.498047,4550.944336,7998.454102,-3368.855957,-13144.85742,-89,1011,36,0,1677091725,26.06286206,2918.843838,1359.858429,-38.69521508,3002.53546,1364.688433,86.55162339,3036.661416,1350.011791,,,
1677091720,0.001192093,0.16399312,-0.52,-0.19,0.28,-0.02,0,0.02,74.49,-1.3,-144.79,0.28,-0.58,0.22,0,0,0,115.04,29.13,-55.73,-0.78,-7.13,1.02,-0.01,0,0.01,101.98,-34.86,-45.42,0.016129971,1677091720,0.544308662,-16305.13574,8537.272461,-2265.380859,-2094.034912,5775.716309,2480.184082,-0.773111999,8073.649414,10196.61523,5196.452148,-8798.055664,7424.194336,-1653.727295,2536.621094,-3619.710449,-4254.923828,2484.863281,-505.249054,3169.921875,2250.406982,7592.366699,1197.875977,2278.564453,2866.129639,7204.183105,5138.265137,-642.2119141,6164.958008,4550.740723,7997.924805,-3368.326904,-13149.25195,-89,1011,36,0,1677091725,26.09486058,2918.782568,1359.712172,-38.6700756,3002.474271,1364.62115,86.61610375,3036.62688,1349.919173,,,
1677091720,0.000953674,0.172548294,0,0.16,0.29,-0.02,-0.01,0.02,74.49,-1.31,-144.79,0.28,-0.58,0.1,0,0,0,115.04,29.13,-55.74,-1.35,-10.24,1.37,-0.02,0,-0.01,102.04,-34.85,-45.54,0.008555174,1677091720,0.54534626,-16305.90918,8537.679688,-2266.031982,-2095.703125,5773.600586,2480.997803,-3.051757813,8072.550781,10192.09863,5195.068359,-8794.799805,7423.136719,-1654.541016,2536.173584,-3614.746094,-4255.167969,2480.102539,-507.8532104,3170.532227,2249.796631,7592.814453,1204.630615,2277.425293,2864.461426,7206.054688,5154.866699,-637.8173828,6163.615234,4551.554688,8000.529297,-3365.193848,-13150.26855,-89,1011,36,0.001037598,1677091725,26.08276867,2918.657142,1359.652856,-38.6085739,3002.401799,1364.511626,86.62473212,3036.489535,1349.879677,,,
1677091720,0.001192093,0.18081522,0,0.16,0.29,-0.02,-0.01,0.02,74.49,-1.31,-144.79,0.23,-0.4,-0.01,0,0,0,115.04,29.13,-55.74,-1.11,-11.93,1.17,-0.01,0,-0.04,102.12,-34.81,-45.73,0.008266926,1677091720,0.54534626,-16306.92578,8538.045898,-2264.689209,-2093.587402,5776.570801,2481.201172,-4.31315136,8069.783691,10189.86035,5208.170898,-8795.125977,7420.573242,-1660.848022,2532.714844,-3614.501953,-4269.246582,2453.938965,-507.5683899,3168.660645,2248.901367,7580.200195,1205.769897,2275.065186,2863.729004,7206.787109,5153.320313,-637.9801636,6162.963867,4551.961426,8000.447754,-3362.996582,-13151.08301,-88,1014,35,0,1677091725,26.02339314,2918.518198,1359.635848,-38.69987145,3002.271231,1364.546787,86.57711366,3036.34262,1349.866931,,,
1677091720,0.001430511,0.189294815,0.75,0.29,0.35,-0.03,-0.01,0.03,74.5,-1.31,-144.79,0.23,-0.4,-0.01,0,0,0,115.04,29.13,-55.74,-0.47,-11.64,0.71,0,0,-0.05,102.2,-34.79,-45.87,0.008479595,1677091720,0.54534626,-16308.22852,8537.923828,-2264.567139,-2089.27417,5778.645996,2479.57373,-2.970377684,8070.068848,10191.56934,5213.053711,-8796.46875,7417.724609,-1664.998413,2529.378418,-3617.919922,-4275.553711,2449.788574,-510.3352966,3164.388184,2256.510498,7578.206543,1195.231201,2270.467285,2861.531738,7205.159668,5151.408203,-637.8988037,6163.249023,4553.955078,8001.017578,-3362.548828,-13151.69336,-88,1014,35,0,1677091725,25.91397997,2918.465175,1359.679937,-38.76415996,3002.187521,1364.57362,86.56661389,3036.279818,1349.881164,,,
1677091720,0.002145767,0.197472572,0.99,0.18,0.23,-0.02,0,0.03,74.51,-1.31,-144.78,0.23,-0.4,-0.01,0,0,0,115.04,29.13,-55.74,0.15,-9.03,0.24,0.02,0,-0.05,102.27,-34.77,-45.98,0.008177757,1677091720,0.54534626,-16310.62891,8537.353516,-2266.276123,-2092.203857,5774.943359,2480.184082,-2.604166746,8067.871582,10190.22656,5197.591309,-8801.391602,7414.428711,-1667.84668,2525.390625,-3626.546387,-4276.286133,2461.873535,-504.557312,3163.208008,2255.615234,7589.96582,1191.691162,2267.293457,2860.636475,7203.857422,5155.273438,-638.8346558,6160.400391,4553.263672,8001.302246,-3365.112305,-13156.08789,-87,1019,31,0,1677091725,25.89842238,2918.444454,1359.643075,-38.75315208,3002.195816,1364.553759,86.54733655,3036.275582,1349.900529,,,
1677091720,0.001192093,0.205856562,0.29,-0.22,0.05,-0.02,0,0.02,74.45,-1.25,-144.77,0.23,-0.17,-0.12,0,0,0,115.04,29.14,-55.74,0.66,-5.47,-0.33,0.03,-0.01,-0.05,102.31,-34.75,-46.04,0.008383989,1677091720,0.556414843,-16308.02441,8537.475586,-2265.50293,-2095.743896,5771.362305,2483.439209,-2.807617188,8067.667969,10191.16211,5189.982422,-8804.6875,7413.04541,-1669.352295,2524.129395,-3627.604248,-4264.689453,2475.219727,-506.4697571,3162.475586,2246.582031,7576.009277,1190.83667,2266.194824,2859.130859,7202.596191,5154.012207,-644.0836792,6159.057617,4551.961426,8000.73291,-3368.652344,-13154.29688,-87,1019,31,0.011068583,1677091725,25.88329946,2918.464691,1359.614153,-38.76609286,3002.217445,1364.529793,86.60591923,3036.32248,1349.883598,,,
1677091720,0.00166893,0.214232922,0.29,-0.22,0.05,-0.02,0,0.02,74.45,-1.25,-144.77,0,-0.23,-0.18,0,0,0,115.07,29.15,-55.74,0.94,-1.85,-0.95,0.03,-0.01,-0.03,102.33,-34.74,-46.06,0.00837636,1677091720,0.557410002,-16307.8623,8538.859375,-2265.299561,-2097.249512,5772.135742,2483.764648,-2.319335938,8070.027832,10191.20313,5187.825684,-8802.65332,7413.777832,-1668.782593,2526.814941,-3623.616699,-4258.097656,2476.969482,-521.2402344,3157.063965,2234.334473,7562.825684,1187.662842,2264.72998,2857.666016,7200.96875,5148.478516,-650.6754761,6155.11084,4551.717285,7998.494629,-3377.76709,-13150.47266,-87,1019,31,0.000995159,1677091725,25.89175912,2918.398789,1359.550746,-38.72600065,3002.15023,1364.477268,86.6213371,3036.257773,1349.869132,,,
1677091720,0.000953674,0.223117113,-0.58,-0.13,0,-0.02,0,0.02,74.44,-1.25,-144.77,-0.01,-0.34,-0.12,0,0,0,115.07,29.15,-55.75,1.16,1.09,-1.36,0.03,-0.01,-0.02,102.35,-34.74,-46.1,0.008884192,1677091720,0.557410002,-16309.65234,8537.760742,-2268.717529,-2101.399902,5765.014648,2479.858398,-3.946940184,8066.325195,10188.63965,5176.920898,-8806.681641,7412.963867,-1669.189453,2523.274902,-3631.510498,-4274.658203,2461.873535,-520.9960938,3154.256348,2230.306152,7565.51123,1190.104248,2265.258789,2857.706787,7201.171875,5147.054199,-648.3154297,6154.296875,4551.310547,7998.087891,-3378.540039,-13149.74023,-88,1016,31,0,1677091725,25.91436044,2918.259725,1359.522954,-38.70164345,3002.047164,1364.470567,86.65275889,3036.122493,1349.903732,,,
1677091720,0.001430511,0.232067347,-0.81,-0.01,-0.06,-0.02,0,0.02,74.44,-1.25,-144.77,-0.07,-0.45,-0.18,0,0,0,115.07,29.16,-55.75,1.16,1.09,-1.36,0.03,-0.01,-0.02,102.35,-34.74,-46.1,0.008950233,1677091720,0.557410002,-16310.46582,8537.516602,-2270.141602,-2102.132324,5761.922363,2477.172852,-3.702799559,8064.168457,10185.38477,5172.851563,-8811.808594,7412.231445,-1672.241211,2518.025879,-3645.589355,-4301.147461,2433.837891,-522.4609375,3152.22168,2236.165527,7562.5,1193.033936,2265.706543,2858.80542,7201.98584,5146.769531,-649.0478516,6154.21582,4550.740723,7996.053223,-3378.173828,-13152.22168,-88,1016,31,0,1677091725,25.93355301,2918.13712,1359.46669,-38.71218804,3001.888238,1364.45781,86.56382231,3035.940303,1349.952915,,,
1677091720,0.00166893,0.240805864,-0.76,0.16,-0.06,-0.02,0,0.02,74.4,-1.21,-144.77,-0.24,-0.39,-0.29,0,0,0,115.06,29.16,-55.75,1.21,3.07,-1.38,0.03,-0.01,0,102.34,-34.73,-46.06,0.008738518,1677091720,0.557410002,-16309.16406,8538.290039,-2269.165039,-2103.027344,5760.82373,2471.9646,-3.90625,8063.313965,10183.63477,5170.817383,-8814.738281,7411.417969,-1672.119141,2514.445068,-3654.622559,-4307.128906,2425.455811,-523.0712891,3148.885254,2240.844727,7556.884766,1183.675171,2265.136719,2858.68335,7199.056152,5136.312012,-655.8024292,6148.763184,4549.52002,7991.210938,-3382.8125,-13153.44238,-88,1016,31,0,1677091725,25.92859215,2918.078872,1359.375295,-38.77281942,3001.844967,1364.433547,86.55583621,3035.899669,1349.914319,,,
1677091720,0.00166893,0.249596119,-0.7,0.39,0,-0.02,0,0.02,74.39,-1.21,-144.77,-0.29,0.24,-0.4,0,0,0,115.08,29.17,-55.75,1.15,4.03,-1.48,0.02,-0.01,0.01,102.32,-34.73,-46,0.008790255,1677091720,0.558346272,-16307.41406,8540.446289,-2268.147949,-2102.946045,5762.410645,2467.244629,-4.435221672,8061.808594,10184.57031,5173.583984,-8815.267578,7410.197266,-1672.566772,2511.230469,-3657.714844,-4308.105469,2427.001953,-522.2982178,3144.694092,2245.19873,7567.464355,1175.822021,2265.136719,2859.537842,7196.899414,5128.173828,-660.0341797,6147.013672,4550.089844,7989.461426,-3384.765625,-13149.16992,-82,1014,35,0.00093627,1677091725,25.90338407,2918.053209,1359.363458,-38.77739334,3001.829364,1364.467525,86.53040381,3035.910904,1349.928981,,,
1677091720,0.00166893,0.259692669,-0.7,0.39,0,-0.02,0,0.03,74.39,-1.21,-144.77,-0.29,0.3,-0.45,0,0,-0.01,115.08,29.17,-55.74,1.15,4.03,-1.48,0.02,-0.01,0.01,102.32,-34.73,-46,0.01009655,1677091720,0.558346272,-16311.84961,8538.981445,-2269.165039,-2104.980469,5756.022461,2461.263184,-5.411784172,8059.44873,10182.78027,5178.54834,-8819.254883,7409.627441,-1671.101929,2509.033203,-3660.15625,-4302.042969,2433.187012,-524.3327026,3146.362305,2236.206055,7573.893555,1176.473022,2266.886475,2859.537842,7196.289063,5124.552734,-662.0687256,6149.617676,4549.926758,7988.362793,-3385.335449,-13148.39746,-82,1014,35,0,1677091725,25.976582,2918.034165,1359.340525,-38.718405,3001.790062,1364.459879,86.52072953,3035.873675,1349.947454,,,
1677091720,0.001430511,0.269082069,-0.52,0.05,0,-0.02,0,0.03,74.38,-1.21,-144.77,-0.29,0.24,-0.28,0,0,-0.01,115.08,29.18,-55.74,0.62,3.91,-1.02,0.02,-0.01,0.01,102.27,-34.73,-45.91,0.0093894,1677091720,0.558346272,-16309.89648,8538.94043,-2269.124512,-2104.166748,5755.574707,2459.025146,-4.638671875,8057.902344,10182.25098,5176.106934,-8821.899414,7406.535156,-1671.42749,2504.109863,-3665.853027,-4305.338867,2426.757813,-543.2536011,3142.008545,2209.635498,7560.546875,1173.624756,2265.706543,2858.724121,7196.330078,5116.29248,-659.505249,6152.099609,4548.869141,7987.915039,-3381.225586,-13143.31055,-84,1015,31,0,1677091725,26.08006268,2917.931382,1359.227875,-38.7098322,3001.684818,1364.470114,86.5821773,3035.816521,1349.940833,,,
1677091720,0.000953674,0.279498577,-0.29,-0.35,-0.01,-0.02,-0.01,0.03,74.38,-1.21,-144.77,-0.24,-0.05,-0.23,0,0,-0.01,115.08,29.18,-55.74,0.27,3.85,-0.62,0.02,-0.01,0.02,102.22,-34.74,-45.89,0.010416508,1677091720,0.558346272,-16310.46582,8538.615234,-2267.700195,-2103.556396,5754.231934,2453.24707,-5.57454443,8058.594238,10183.59375,5172.160156,-8820.719727,7407.267578,-1669.026733,2507.853271,-3662.80127,-4302.571777,2426.269531,-551.1474609,3142.333984,2208.821777,7559.163574,1175.252319,2266.479492,2859.781982,7197.998047,5121.867188,-658.3659058,6154.296875,4549.275879,7990.03125,-3381.103516,-13141.19531,-84,1015,31,0,1677091725,26.1011812,2917.875716,1359.222559,-38.7061857,3001.61328,1364.490323,86.61109772,3035.738982,1349.910362,,,
1677091720,0.001192093,0.288365364,-0.29,-0.35,-0.01,-0.02,-0.01,0.03,74.38,-1.21,-144.77,-0.24,-0.28,-0.01,0,0,-0.01,115.07,29.18,-55.74,0.27,3.85,-0.62,0.02,-0.01,0.02,102.22,-34.74,-45.89,0.008866787,1677091720,0.559307575,-16312.21582,8537.638672,-2269.246582,-2103.434326,5753.377441,2450.439453,-7.405599117,8058.187012,10181.1123,5173.583984,-8820.068359,7409.301758,-1665.079834,2512.898926,-3666.748047,-4293.986328,2437.05249,-538.6556396,3150.797607,2210.734131,7549.153809,1176.391602,2269.124512,2861.165527,7198.32373,5129.720215,-661.8652344,6152.018555,4549.397949,7989.298828,-3384.643555,-13143.55469,-84,1015,31,0.000961304,1677091725,26.16964009,2917.79281,1359.167773,-38.68329462,3001.506367,1364.489005,86.59195815,3035.658816,1349.945623,,,
1677091720,0.001430511,0.297471523,1.6,-1.62,-0.3,-0.02,-0.01,0.03,74.38,-1.21,-144.8,-0.24,-0.4,0.11,0,0,0,115.08,29.18,-55.75,-0.01,2.88,-0.29,0.01,-0.01,0.02,102.2,-34.75,-45.85,0.009106159,1677091720,0.559307575,-16311.40234,8538.167969,-2268.188477,-2102.132324,5757.771973,2457.438232,-6.184895992,8058.431152,10178.34473,5170.084961,-8815.958984,7413.085938,-1657.552124,2517.863037,-3670.898438,-4286.010742,2444.539551,-527.4251709,3161.661865,2220.377686,7537.272461,1179.11792,2275.309326,2863.729004,7200.398926,5137.451172,-659.0983276,6151.20459,4550.415039,7988.566406,-3384.603027,-13147.46094,-84,1009,32,0,1677091725,26.1804923,2917.809276,1359.169064,-38.64781855,3001.510524,1364.479435,86.56404255,3035.658096,1349.971149,,,
1677091720,0.002622604,0.3076334,1.94,-0.99,0.05,-0.02,0.01,0.02,74.4,-1.21,-144.81,-0.24,-0.45,0.05,0,0,0,115.08,29.18,-55.75,-0.7,-0.07,0.63,0.01,0,0.03,102.19,-34.76,-45.84,0.010161877,1677091720,0.559307575,-16311.4834,8536.621094,-2268.8396,-2103.922607,5762.695313,2468.099121,-8.21940136,8058.024414,10175.375,5171.346191,-8813.436523,7415.69043,-1650.675537,2522.949219,-3665.934326,-4278.401855,2456.827881,-512.8173828,3171.793701,2233.602051,7561.48291,1191.853882,2283.162598,2863.932373,7204.467773,5141.805176,-655.3955078,6155.680664,4551.188477,7992.675781,-3380.045654,-13147.17676,-84,1009,32,0,1677091725,26.14446064,2917.875546,1359.150907,-38.62406123,3001.54541,1364.413226,86.67388461,3035.767262,1349.881982,,,
1677091720,0.000953674,0.316218615,-0.53,0.26,0.46,-0.02,0.02,0.01,74.39,-1.21,-144.8,-0.18,-0.51,0.1,0,0,0,115.07,29.18,-55.76,-0.93,-0.86,1.08,0.02,0,0.02,102.18,-34.77,-45.85,0.008585215,1677091720,0.56035614,-16308.35059,8534.505859,-2269.287109,-2102.172852,5764.648438,2469.808105,-8.666992188,8060.547363,10176.43262,5188.232422,-8807.495117,7420.288086,-1641.154053,2532.470703,-3651.32666,-4265.788086,2474.894287,-489.9902344,3188.720703,2250.406982,7569.335938,1211.466553,2290.975098,2866.29248,7210.734375,5142.293457,-649.5768433,6160.766602,4552.40918,7996.745117,-3375.529053,-13142.74121,-80,1014,33,0.001048565,1677091725,26.17214921,2917.90371,1359.088722,-38.57920021,3001.610213,1364.331515,86.65252374,3035.799623,1349.819331,,,
