timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677092979,0.001430511,0.122442245,-1.52,0.81,0.64,-0.02,-0.01,0,63.5,2.9,-106.64,-0.3,-0.16,-0.63,0.01,0,0,108.64,-2.37,-176.28,0,0.51,0.41,-0.01,0,-0.01,98.15,3.87,26.08,0.010426521,1677092979,0.559108496,-12519.97949,9596.232422,779.947937,-162.6790466,8383.422852,4048.909668,794.1488037,9090.087891,11683.39063,4712.850098,-6290.853027,7410.807617,-235.5550232,2972.981934,-3687.5,-3784.057617,1721.842529,-11.23046875,3672.078613,2336.385254,8683.390625,1905.55835,2817.749023,3233.764648,7789.550781,5417.684082,-573.2828979,6369.140625,3956.46167,8994.303711,-2159.4646,-9346.395508,-4,1011,-25,0,1677092985,563.3054959,3178.179641,1721.90515,493.705749,3257.16398,1736.10155,617.3577043,3300.082928,1723.002743,,,
1677092979,0.00166893,0.132415295,-0.02,1.35,0.71,-0.02,0,0.01,63.5,2.88,-106.64,-0.18,0.02,-0.97,0.01,0,0,108.64,-2.35,-176.28,0,0.51,0.41,-0.01,0,-0.01,98.15,3.87,26.08,0.009973049,1677092979,0.559108496,-12508.91113,9596.110352,780.7617188,-166.8701172,8380.941406,4048.055176,794.637085,9090.698242,11677.73438,4713.297852,-6291.992188,7412.557129,-234.4970703,2973.958496,-3683.309082,-3786.051514,1721.272827,-10.86425781,3670.491699,2332.601074,8700.84668,1901.814819,2816.609863,3233.520508,7788.737305,5402.303223,-576.822937,6360.107422,3955.444336,8986.410156,-2166.097168,-9347.697266,-4,1011,-25,0,1677092985,563.3006723,3178.069593,1721.920878,493.7070013,3257.063358,1736.124784,617.3692215,3299.957737,1723.055403,,,
1677092980,0.000953674,0.142781973,-1.3,1.16,0.59,-0.02,0,0.01,63.48,2.88,-106.62,-0.24,0.08,-1.15,0.01,0,-0.01,108.64,-2.37,-176.28,0.12,0.56,0.75,-0.02,0,0,98.15,3.86,26.09,0.010366678,1677092979,0.559108496,-12505.12695,9595.744141,776.692749,-177.3274841,8377.889648,4044.800049,794.5963745,9093.22168,11672.03809,4710.124023,-6292.96875,7413.655762,-236.1653748,2973.348145,-3689.331055,-3793.701172,1718.912842,-12.4918623,3667.439941,2328.857422,8713.867188,1901.977539,2815.877441,3233.35791,7788.533691,5411.173828,-581.7057495,6357.666016,3957.763672,8991.90332,-2170.654297,-9349.935547,-7,1004,-32,0,1677092985,563.2961655,3177.977542,1721.979711,493.7138515,3256.955145,1736.175802,617.3656502,3299.863203,1723.08031,,,
1677092980,0.00166893,0.152592659,-2.57,0.97,0.24,-0.01,0,0,63.46,2.89,-106.62,-0.24,0.08,-1.15,0.01,0,-0.01,108.64,-2.37,-176.28,0.12,0.33,0.92,-0.01,0,0,98.15,3.85,26.09,0.009810686,1677092979,0.560163736,-12503.78418,9595.703125,773.3154297,-176.5543671,8380.493164,4043.294434,796.4681396,9096.476563,11663.16797,4704.386719,-6286.132813,7416.219238,-232.2184296,2979.410889,-3702.880859,-3792.806152,1725.830078,-3.336588621,3670.369629,2330.525879,8708.129883,1905.110718,2819.010498,3234.090332,7788.818359,5432.983398,-583.3740234,6346.191406,3956.949951,8992.228516,-2178.222656,-9343.139648,-7,1004,-32,0.001055241,1677092985,563.3107329,3177.944749,1721.959864,493.72802,3256.928022,1736.176926,617.3881446,3299.83459,1723.08323,,,
1677092980,0.00166893,0.162392855,-2.57,0.97,0.24,-0.01,0,0,63.46,2.89,-106.62,-0.3,0.02,-1.15,0.01,0,-0.01,108.64,-2.35,-176.27,0.12,0.33,0.92,-0.01,0,0,98.15,3.85,26.09,0.009800196,1677092979,0.560163736,-12509.44043,9594.076172,764.8112183,-170.0032654,8377.970703,4048.868896,795.8577881,9098.673828,11650.14648,4691.203125,-6274.169922,7418.904785,-230.7128906,2989.420654,-3700.520996,-3795.369629,1726.033569,-2.726237059,3671.468262,2325.683594,8701.009766,1904.663086,2818.562988,3235.107422,7788.452148,5433.553223,-587.4023438,6335.001953,3955.688477,8992.553711,-2189.086914,-9336.629883,-7,1004,-32,0,1677092985,563.4143766,3177.89449,1721.863828,493.7719784,3256.882783,1736.133923,617.4029177,3299.82051,1723.061993,,,
1677092980,0.000953674,0.174576283,-1.64,0.93,0.35,-0.01,0,0,63.41,2.89,-106.59,-0.24,-0.04,-1.21,0.01,0,-0.01,108.63,-2.34,-176.27,0.18,-0.12,0.97,-0.01,0,-0.01,98.16,3.84,26.05,0.012183428,1677092979,0.560163736,-12514.6084,9592.529297,759.9284058,-160.0748749,8374.552734,4057.820801,793.3756714,9096.110352,11639.12012,4673.299316,-6284.464844,7415.93457,-235.6363983,2982.015137,-3700.927734,-3786.458496,1718.46521,-24.65820313,3666.95166,2324.707031,8697.998047,1903.523804,2817.138672,3235.351563,7786.010742,5406.087402,-589.2741089,6335.774902,3957.275391,8985.961914,-2186.889648,-9338.378906,-7,1004,-29,0,1677092985,563.4527773,3177.780809,1721.923536,493.8228846,3256.751517,1736.189305,617.4636675,3299.697883,1723.102944,,,
1677092980,0.000953674,0.184802771,-0.84,1.34,0.47,-0.02,0,0,63.41,2.87,-106.58,-0.18,0.02,-1.09,0.01,0,-0.01,108.63,-2.33,-176.26,0.18,-0.12,0.97,-0.01,0,-0.01,98.16,3.83,26.05,0.010226488,1677092979,0.560163736,-12513.02148,9594.848633,765.9098511,-157.3079529,8375.448242,4061.889893,795.4915771,9095.866211,11644.97949,4667.439941,-6289.591797,7413.696289,-238.4033203,2974.487305,-3705.688477,-3787.597656,1711.954834,-41.66666794,3667.032959,2322.265625,8698.527344,1904.744507,2817.749023,3237.508301,7785.522461,5395.629883,-586.7513428,6350.463867,3958.699707,8982.177734,-2179.443359,-9346.273438,-7,1004,-29,0,1677092985,563.5107388,3177.643402,1722.04319,493.8633168,3256.611252,1736.310328,617.5347807,3299.568073,1723.217937,,,
1677092980,0.00166893,0.196996689,-0.84,1.34,0.47,-0.02,0,0,63.41,2.87,-106.58,-0.3,-0.15,-1.04,0.01,0,-0.01,108.64,-2.33,-176.27,0.18,-0.46,0.79,-0.01,0,-0.01,98.16,3.83,26.05,0.012193918,1677092979,0.573168278,-12506.30762,9593.546875,762.6953125,-163.2080078,8372.436523,4055.298096,795.4101563,9097.412109,11659.30176,4668.253906,-6290.8125,7413.493164,-239.0950623,2975.463867,-3704.020264,-3801.513672,1711.507202,-35.64453125,3664.591553,2313.558105,8685.546875,1901.570679,2814.900879,3234.212402,7784.586914,5410.726074,-588.0126953,6354.289063,3955.810547,8975.585938,-2188.964844,-9352.254883,-9,1004,-29,0.013004541,1677092985,563.513519,3177.554801,1722.057326,493.8899912,3256.489653,1736.324121,617.53042,3299.474299,1723.244244,,,
1677092980,0.000953674,0.207592964,-0.02,1.35,0.65,-0.02,0,0.01,63.41,2.87,-106.55,-0.36,-0.09,-1.03,0.01,0,0,108.63,-2.32,-176.27,0.06,-0.23,0.74,0,0,-0.01,98.16,3.82,26.04,0.010596275,1677092979,0.573168278,-12496.82617,9592.123047,760.1318359,-170.1253357,8375.244141,4052.490479,794.3522339,9094.808594,11669.31152,4672.770508,-6294.230469,7408.650879,-243.0826874,2965.332031,-3700.317383,-3794.677734,1712.931396,-32.91829681,3659.912109,2319.376709,8681.722656,1890.584351,2811.035156,3231.852295,7778.279785,5420.288086,-588.3789063,6347.086914,3954.427246,8982.055664,-2190.755371,-9357.910156,-9,1004,-29,0,1677092985,563.5385681,3177.505228,1721.971671,493.9078869,3256.434579,1736.242835,617.4807372,3299.472293,1723.185678,,,
1677092980,0.000953674,0.219837666,0.1,0.9,0.53,-0.02,0,0.01,63.41,2.87,-106.54,-0.36,0.02,-0.97,0.01,0,0,108.63,-2.31,-176.26,-0.06,0.11,0.57,0,0,-0.01,98.17,3.8,26.01,0.012244701,1677092979,0.573168278,-12500.57031,9593.058594,756.5511475,-178.6702576,8374.267578,4048.502686,795.1253662,9097.167969,11661.62109,4677.449707,-6290.080078,7409.01709,-243.6930389,2960.856201,-3693.318848,-3785.359863,1713.460327,-31.29069138,3657.592773,2321.980957,8683.47168,1888.468506,2809.489014,3231.893066,7775.919922,5415.771484,-591.512085,6325.114258,3954.183105,8980.550781,-2179.931641,-9365.438477,-9,1004,-29,0,1677092985,563.5743052,3177.493338,1721.934243,493.9317505,3256.390731,1736.188845,617.505862,3299.444858,1723.089852,,,
1677092980,0.000953674,0.229573488,0.29,0.28,0.35,-0.02,0,0.01,63.42,2.87,-106.54,-0.24,0.07,-0.86,0.01,0,-0.01,108.63,-2.3,-176.26,-0.24,0.78,0.53,-0.01,0,-0.01,98.17,3.8,26.02,0.009735823,1677092979,0.573168278,-12505.94141,9594.482422,753.2145386,-184.1634216,8372.924805,4050.984863,796.7936401,9099.691406,11648.27539,4683.756836,-6288.94043,7410.685547,-242.1468201,2964.030029,-3692.382813,-3789.021973,1715.698242,-31.08724022,3659.301758,2317.016602,8684.123047,1892.578125,2809.977295,3233.23584,7775.1875,5412.963867,-589.4368896,6310.832031,3954.264404,8973.144531,-2179.80957,-9359.985352,-9,1008,-29,0,1677092985,563.6436535,3177.399812,1721.826879,493.9512815,3256.305413,1736.122118,617.505183,3299.394059,1723.022601,,,
1677092980,0.00166893,0.239714384,0.17,0.05,0.29,-0.02,0,0.01,63.37,2.92,-106.54,-0.35,0.07,-0.74,0.01,0,0,108.63,-2.3,-176.26,-0.12,1.35,0.37,-0.02,0,0,98.17,3.79,26.03,0.010140896,1677092979,0.573168278,-12513.50977,9594.157227,757.4056396,-183.3496094,8373.820313,4056.478027,796.6715698,9095.825195,11647.86816,4691.28418,-6295.61377,7411.458496,-238.5253906,2966.349365,-3692.708496,-3776.814941,1738.199951,-21.72851563,3664.916992,2318.033936,8675.089844,1894.897461,2810.465576,3233.398438,7773.641113,5411.092285,-586.7513428,6329.956055,3951.049805,8971.517578,-2178.833008,-9345.62207,-9,1008,-29,0,1677092985,563.6820902,3177.318595,1721.842998,493.9910863,3256.2034,1736.124929,617.5830045,3299.293294,1722.997824,,,
1677092980,0.001192093,0.249848604,0.01,-0.4,0.22,-0.02,0,0.01,63.37,2.92,-106.54,-0.35,0.02,-0.69,0.01,0,-0.01,108.63,-2.31,-176.26,-0.06,0.79,0.53,-0.02,0,0,98.17,3.79,26.04,0.01013422,1677092979,0.574154854,-12518.47363,9594.442383,759.765625,-177.7750702,8376.424805,4058.553223,797.0377808,9093.587891,11657.22656,4691.731934,-6298.258789,7412.394531,-234.9446716,2970.703125,-3688.395264,-3772.786621,1745.198608,-15.82845116,3667.236328,2324.747803,8675.008789,1893.554688,2812.37793,3234.212402,7776.245117,5406.209473,-586.0189209,6352.702148,3951.660156,8965.373047,-2171.142578,-9332.316406,-9,1004,-32,0.000986576,1677092985,563.719564,3177.237929,1721.91289,494.0084987,3256.123849,1736.189844,617.5749092,3299.224933,1723.074868,,,
1677092980,0.001430511,0.25934267,-0.22,-0.69,0.16,-0.02,0,0.01,63.37,2.91,-106.55,-0.24,0.07,-0.63,0.01,0,0,108.63,-2.3,-176.26,0,0.17,0.58,-0.01,0,0,98.17,3.78,26.04,0.009494066,1677092979,0.574154854,-12513.50977,9593.791016,758.5856323,-178.9143982,8376.668945,4057.33252,796.0612183,9094.442383,11663.65625,4687.988281,-6294.189453,7411.254883,-237.4267578,2971.51709,-3688.720703,-3788.899902,1718.46521,-22.62369919,3663.37085,2324.056152,8671.020508,1894.65332,2810.221436,3234.659912,7774.414063,5406.697754,-587.1175537,6358.154297,3950.398926,8971.273438,-2170.572998,-9328.613281,-9,1004,-32,0,1677092985,563.72053,3177.176972,1722.000313,494.0040825,3256.062117,1736.25708,617.562292,3299.177461,1723.158156,,,
1677092980,0.001192093,0.26831913,-0.28,-0.64,0.22,-0.02,0,0,63.36,2.9,-106.55,-0.18,0.01,-0.46,0.01,0,0,108.63,-2.3,-176.26,0.18,0.05,0.63,-0.01,0.01,0,98.16,3.8,26.01,0.00897646,1677092979,0.574154854,-12505.20898,9593.954102,762.8173828,-188.1917419,8377.563477,4055.542236,794.4335938,9094.076172,11665.89355,4693.562988,-6293.009766,7409.627441,-239.9088593,2968.546631,-3689.941406,-3809.082031,1685.587646,-29.05273438,3663.452148,2324.544434,8679.321289,1897.908569,2809.855225,3234.008789,7775.1875,5408.569336,-584.0657959,6354.411133,3949.951172,8978.027344,-2174.357178,-9327.555664,-9,1004,-32,0,1677092985,563.685909,3177.152844,1722.0428,493.9738446,3256.035305,1736.28032,617.5280432,3299.161718,1723.198808,,,
1677092980,0.001192093,0.277641296,-0.22,-0.58,0.16,-0.02,0,0,63.36,2.9,-106.56,-0.23,0.07,-0.4,0.01,0,-0.01,108.62,-2.3,-176.25,0.29,-0.12,0.63,-0.01,0,0,98.16,3.79,26,0.009322166,1677092979,0.574154854,-12500.16309,9593.22168,770.0195313,-175.9847107,8381.103516,4051.188232,793.2536011,9094.564453,11676.3916,4699.34082,-6295.451172,7409.545898,-240.5192108,2968.87207,-3689.331055,-3816.202881,1685.628296,-28.44238281,3665.486816,2330.240967,8693.685547,1898.4375,2811.442139,3232.584717,7776.32666,5409.667969,-583.9437256,6348.714355,3950.927734,8979.614258,-2177.897217,-9331.991211,-9,1006,-36,0,1677092985,563.6926683,3177.103883,1721.983998,493.9831082,3255.989735,1736.222648,617.555263,3299.100567,1723.142593,,,
1677092980,0.001907349,0.287806273,-0.17,-0.52,0.22,-0.02,0,0,63.38,2.89,-106.57,-0.29,-0.05,-0.46,0.01,0,-0.01,108.62,-2.29,-176.25,0.23,-0.12,0.57,-0.01,0,-0.01,98.16,3.79,26,0.010164976,1677092979,0.574154854,-12504.88281,9592.448242,775.3092651,-162.9231873,8380.290039,4047.892334,791.4632568,9089.884766,11679.52539,4696.044922,-6294.433594,7411.254883,-237.1826172,2973.876953,-3687.418701,-3804.443359,1705.118896,-17.862957,3668.212891,2330.851318,8691.244141,1901.367188,2812.744141,3233.80542,7778.564453,5409.342773,-582.4788818,6348.144531,3951.660156,8974.569336,-2178.629639,-9336.019531,-9,1006,-36,0,1677092985,563.6863099,3177.015277,1722.003387,493.9907337,3255.901816,1736.21198,617.5806895,3298.996059,1723.12411,,,
1677092980,0.001192093,0.297282934,0.01,-0.41,0.28,-0.02,0,0,63.38,2.89,-106.58,-0.29,-0.05,-0.46,0.01,0,-0.01,108.62,-2.29,-176.25,0.29,0.11,0.57,-0.01,0,-0.01,98.16,3.78,26,0.009476662,1677092979,0.574154854,-12508.21973,9593.017578,776.7741089,-164.2252655,8382.324219,4045.491699,790.5273438,9089.884766,11681.23438,4694.254883,-6293.334961,7413.126953,-234.4156952,2975.382568,-3691.28418,-3788.859131,1717.285156,-12.08496094,3668.294434,2332.194092,8688.151367,1903.808594,2814.086914,3232.788086,7780.599121,5392.863281,-582.8043823,6343.709473,3951.660156,8969.686523,-2175.496582,-9330.851563,-9,1008,-32,0,1677092985,563.7150943,3176.900895,1722.033328,494.021808,3255.813832,1736.24192,617.5773662,3298.90598,1723.188389,,,
1677092980,0.001430511,0.305769205,0.12,-0.4,0.28,-0.02,0,0,63.39,2.88,-106.58,-0.24,0.01,-0.46,0.01,0,-0.01,108.64,-2.33,-176.26,0.12,0.45,0.58,0,0,-0.01,98.17,3.78,26.01,0.008486271,1677092979,0.574154854,-12507.69043,9592.570313,775.9196167,-167.1956482,8381.754883,4047.281982,790.3239136,9090.576172,11680.74609,4695.719727,-6287.190918,7413.574219,-233.4391327,2978.190186,-3688.802246,-3778.849365,1721.232178,-10.13183594,3671.590332,2337.239746,8696.615234,1907.389404,2815.917969,3233.602051,7782.714844,5383.585938,-583.4147339,6348.551758,3951.578857,8979.166992,-2172.688965,-9325.84668,-9,1008,-32,0,1677092985,563.7188787,3176.792464,1722.027781,494.0384312,3255.706609,1736.235015,617.6236086,3298.772948,1723.178772,,,
1677092980,0.000715256,0.315412998,0.53,-0.28,0.34,-0.02,0,0,63.39,2.88,-106.58,-0.29,0.01,-0.52,0.01,0,-0.01,108.64,-2.33,-176.26,0,0.67,0.58,-0.01,0,-0.01,98.17,3.79,25.98,0.009643793,1677092979,0.574154854,-12511.14941,9591.796875,774.2919922,-167.8873749,8377.319336,4044.800049,791.5446167,9091.756836,11679.72852,4697.469238,-6286.987305,7414.794922,-231.0791016,2979.89917,-3692.098145,-3773.722412,1729.248047,-3.90625,3672.729492,2332.072021,8689.086914,1908.691406,2818.685059,3236.409668,7783.772949,5391.805176,-586.6292725,6351.481445,3954.101563,8983.439453,-2177.286865,-9327.962891,-9,1008,-32,0,1677092985,563.7136333,3176.70956,1721.966241,494.0237012,3255.64361,1736.196959,617.6283014,3298.685394,1723.140946,,,
