1677092498.7072136,0.1690387725830078,0.0158591270447,45.0,-0.2,0.44,0.08,104.94,-25.59,-5.88,0.0,0.0,0.0,0.0,0.0,2.56,-0.0,-0.17,-0.01,-0.0,0.0,64.48,2.42,-106.85,-0.35,-3.0,-0.98,0.01,-0.0,-0.0,0.0158591270447,1677092498.72,0.5604162216186523,-13796.0205078125,9255.7373046875,-340.6982421875,-663.0045776367188,7349.69091796875,3536.0107421875,534.1796875,8734.701171875,11241.6181640625,4933.9599609375,-7283.77294921875,7418.17236328125,-842.3258666992188,2767.496826171875,-3914.14404296875,-3958.781005859375,2414.713623046875,165.52734375,3461.588623046875,2256.2255859375,8366.2109375,1623.453857421875,2551.71728515625,2982.666015625,7630.2490234375,5325.15478515625,-326.94500732421875,6378.49951171875,4218.302734375,8687.09375,-2361.28759765625,-11164.8359375,3.0,1003.0,-80.0,0.5604162216186523,1677092504.4578924,404.1082024177069,3149.8526463073795,1721.0184427018053,336.7129517863283,3230.3856186268717,1736.1571064121927,461.473581091482,3270.1715308751386,1725.5717704374706
1677092498.9738889,0.0019073486328125,0.026180267334,2.97,0.06,-0.17,-0.02,-0.0,0.0,64.51,2.42,-106.85,-0.4,-2.83,-0.98,0.0,0.0,-0.0,109.7,-1.36,-103.87,0.41,1.0,2.02,-0.0,0.0,0.0,95.28,-2.41,13.44,0.0103211402893,1677092498.73,0.5612988471984863,-13795.8984375,9256.185546875,-341.552734375,-668.0501708984375,7349.609375,3527.9541015625,536.0514526367188,8737.345703125,11247.884765625,4929.97265625,-7283.5693359375,7418.7421875,-845.5810546875,2763.956787109375,-3911.661865234375,-3962.076904296875,2376.30224609375,152.2216796875,3461.01904296875,2260.45751953125,8382.2431640625,1630.2083740234375,2551.066162109375,2982.218505859375,7631.42919921875,5339.80322265625,-324.13739013671875,6377.197265625,4219.07568359375,8700.68359375,-2364.054443359375,-11164.4697265625,-2.0,1003.0,-74.0,0.0008826255798339844,1677092504.458775,404.1810334127157,3149.251558390218,1721.0290692840001,336.8037538176592,3229.815201347798,1736.2123252381807,461.5411523740137,3269.5376625595054,1725.64897916209
1677092498.983197,0.0011920928955078125,0.0348546504974,2.85,0.23,-0.16,-0.03,0.0,0.0,64.58,2.42,-106.87,-0.6,-3.85,-0.94,0.0,0.01,-0.0,109.7,-1.34,-103.9,0.52,1.4,1.91,0.0,0.01,-0.01,95.28,-2.45,13.43,0.00867438316345,1677092498.74,0.5612988471984863,-13795.6142578125,9253.8662109375,-343.75,-661.0921630859375,7350.7490234375,3527.18115234375,539.9577026367188,8740.478515625,11255.412109375,4928.5888671875,-7284.46484375,7415.9345703125,-850.09765625,2758.26025390625,-3920.939208984375,-3997.39599609375,2330.363037109375,146.32162475585938,3455.4443359375,2259.8876953125,8380.0458984375,1633.4228515625,2548.7060546875,2979.08544921875,7632.080078125,5345.3779296875,-318.3186950683594,6373.98291015625,4219.68603515625,8689.4130859375,-2359.781982421875,-11177.2060546875,-2.0,1003.0,-74.0,0.0,1677092504.458775,404.2503594279055,3148.7171607646696,1720.9943433924445,336.9412091166356,3229.2715401973946,1736.2156539073067,461.6646353072894,3268.9659849233626,1725.5984633337957
1677092498.9933567,0.00095367431640625,0.0438404083252,2.44,0.22,-0.16,-0.03,0.0,0.01,64.6,2.42,-106.87,-0.6,-4.02,-0.94,0.01,0.0,-0.01,109.69,-1.32,-103.95,0.34,2.87,1.42,-0.01,0.0,-0.01,95.29,-2.49,13.48,0.00898575782776,1677092498.75,0.5612988471984863,-13800.29296875,9255.2900390625,-350.87078857421875,-655.1107177734375,7355.55029296875,3529.581787109375,542.9281005859375,8743.6123046875,11249.837890625,4926.310546875,-7280.6396484375,7415.568359375,-851.6032104492188,2754.96435546875,-3929.362060546875,-4029.74462890625,2326.00927734375,145.01953125,3457.3974609375,2261.271240234375,8372.0703125,1638.0208740234375,2549.072265625,2981.0791015625,7630.5341796875,5349.162109375,-311.7268981933594,6341.10546875,4217.28515625,8694.173828125,-2359.2529296875,-11182.12890625,-2.0,1003.0,-74.0,0.0,1677092504.458775,404.39031887222563,3148.187166596029,1720.8561709295914,337.08970348242855,3228.7383521173097,1736.1374582770814,461.8030289933843,3268.454269685327,1725.5294029313986
1677092499.004429,0.001430511474609375,0.0526995658875,2.21,-0.01,-0.22,-0.03,0.0,0.0,64.62,2.42,-106.87,-0.6,-3.85,-0.88,0.0,-0.0,-0.0,109.69,-1.29,-103.99,0.4,2.98,1.54,-0.01,0.01,0.01,95.29,-2.51,13.5,0.00885915756226,1677092498.76,0.5623185634613037,-13800.578125,9257.5283203125,-362.22332763671875,-655.1920776367188,7359.171875,3535.074951171875,544.8812255859375,8744.8330078125,11240.8857421875,4919.02685546875,-7276.3671875,7418.986328125,-851.3997802734375,2758.74853515625,-3937.8662109375,-4036.621337890625,2334.5947265625,136.55599975585938,3460.123779296875,2262.369873046875,8377.3193359375,1654.296875,2552.734375,2982.706787109375,7629.72021484375,5355.55029296875,-311.19793701171875,6328.2470703125,4214.2333984375,8700.927734375,-2368.204833984375,-11184.7744140625,-1.0,1008.0,-77.0,0.0010197162628173828,1677092504.4597948,404.5891963458998,3147.6154485037437,1720.7531311963642,337.2687870291867,3228.177834315061,1736.0903528318895,461.979176948288,3267.8971831355084,1725.4538128043516
1677092499.014283,0.001430511474609375,0.0624170303345,2.33,-0.46,-0.29,-0.02,0.0,0.0,64.65,2.42,-106.88,-0.53,-3.28,-1.04,0.01,-0.0,0.0,109.69,-1.28,-104.01,0.28,2.47,1.65,-0.01,0.0,0.0,95.29,-2.53,13.49,0.00971746444702,1677092498.77,0.5623185634613037,-13804.0771484375,9255.615234375,-351.318359375,-656.982421875,7352.25439453125,3545.084716796875,542.724609375,8742.1064453125,11227.7431640625,4914.306640625,-7279.09375,7417.31787109375,-853.8411865234375,2756.632568359375,-3944.580078125,-4024.210693359375,2335.65283203125,137.41049194335938,3454.9560546875,2245.56494140625,8369.873046875,1650.1058349609375,2550.00830078125,2980.5908203125,7631.9580078125,5359.619140625,-322.2249450683594,6324.6259765625,4217.2041015625,8706.9501953125,-2386.759521484375,-11182.8212890625,-1.0,1008.0,-77.0,0.0,1677092504.4597948,404.7573882071914,3147.069999576484,1720.7417454413526,337.41391989025976,3227.6478073005605,1736.090204029834,462.1581219807799,3267.3495447111195,1725.4152344429926
1677092499.0237198,0.001430511474609375,0.0729238986969,3.22,-1.12,-0.52,-0.02,-0.0,0.01,64.68,2.42,-106.89,-0.53,-3.68,-0.94,0.0,0.0,-0.01,109.68,-1.25,-104.04,0.28,2.47,1.65,-0.01,0.0,0.0,95.29,-2.53,13.49,0.0105068683624,1677092498.78,0.5623185634613037,-13812.337890625,9255.5751953125,-344.9300231933594,-665.0797729492188,7348.47021484375,3548.4619140625,543.9453125,8742.0654296875,11218.505859375,4915.73095703125,-7273.3154296875,7413.77783203125,-855.5908203125,2749.552490234375,-3934.855224609375,-4001.098876953125,2352.9052734375,148.64096069335938,3445.3125,2247.02978515625,8365.6416015625,1619.2220458984375,2544.27099609375,2979.4921875,7630.33056640625,5405.59912109375,-324.0559997558594,6352.49853515625,4217.08203125,8709.4326171875,-2404.052734375,-11177.287109375,-1.0,1008.0,-77.0,0.0,1677092504.4597948,404.85704992301913,3146.534770070818,1720.7216343265823,337.505520347411,3227.1104053083977,1736.1340682695766,462.2834146449672,3266.78445493293,1725.4206674983811
1677092499.033402,0.0011920928955078125,0.0826952457428,4.5,-1.44,-0.53,-0.02,0.0,0.01,64.73,2.4,-106.93,-0.66,-4.25,-0.72,-0.0,-0.0,-0.01,109.68,-1.23,-104.08,0.75,2.64,2.05,-0.01,0.01,0.0,95.31,-2.58,13.54,0.0097713470459,1677092498.79,0.5633406639099121,-13820.068359375,9254.8828125,-344.0755310058594,-674.560546875,7346.3134765625,3535.197021484375,544.2301635742188,8740.8046875,11205.2001953125,4919.1083984375,-7286.2548828125,7411.45849609375,-857.0963745117188,2744.913818359375,-3919.677734375,-3993.48974609375,2359.781982421875,151.81478881835938,3448.56787109375,2259.23681640625,8370.9716796875,1615.763427734375,2545.5322265625,2979.57373046875,7628.49951171875,5362.3046875,-319.4580078125,6348.9990234375,4215.8203125,8703.61328125,-2385.57958984375,-11171.3466796875,-2.0,1003.0,-77.0,0.0010221004486083984,1677092504.4608169,404.9175502971076,3146.0079633188657,1720.7221641632652,337.58682697271814,3226.5527732776395,1736.160113461533,462.3387522464182,3266.2718703970972,1725.4436950533438
1677092499.0432796,0.0016689300537109375,0.0931882858276,3.63,-1.46,-0.47,-0.03,0.01,-0.0,64.77,2.4,-106.94,-1.02,-4.71,-0.5,0.0,0.0,-0.0,109.67,-1.21,-104.14,0.81,2.25,2.21,-0.01,0.01,0.0,95.31,-2.6,13.56,0.0104930400848,1677092498.8,0.5633406639099121,-13827.189453125,9253.98828125,-349.03973388671875,-673.9501953125,7343.4248046875,3522.29833984375,545.9798583984375,8742.7578125,11206.869140625,4926.5546875,-7295.49169921875,7413.0859375,-856.93359375,2747.15185546875,-3921.061279296875,-3997.802734375,2352.4169921875,148.4375,3452.1484375,2256.2255859375,8366.69921875,1635.0911865234375,2546.305419921875,2979.81787109375,7624.0234375,5277.587890625,-321.4111328125,6350.87109375,4212.6875,8683.4716796875,-2364.46142578125,-11171.18359375,-2.0,1003.0,-77.0,0.0,1677092504.4608169,405.045022020467,3145.449513673213,1720.6839877433758,337.6688107013419,3225.989964995643,1736.1792706869687,462.4314768227607,3265.722544589193,1725.4421378892107
1677092499.0533469,0.00095367431640625,0.103346824646,1.71,-1.44,-0.47,-0.03,0.01,-0.01,64.78,2.4,-106.96,-0.84,-4.43,-0.44,-0.01,0.0,-0.0,109.66,-1.19,-104.19,0.75,2.08,2.5,-0.01,0.0,0.0,95.32,-2.63,13.58,0.0101585388184,1677092498.81,0.5633406639099121,-13817.220703125,9254.720703125,-353.80047607421875,-668.6198120117188,7348.7548828125,3526.7333984375,546.142578125,8743.0830078125,11222.8603515625,4931.96630859375,-7290.4462890625,7416.1376953125,-853.02734375,2750.56982421875,-3925.25244140625,-4005.57470703125,2344.482421875,152.91342163085938,3455.973388671875,2256.591796875,8359.130859375,1639.200927734375,2549.601318359375,2980.18408203125,7626.5869140625,5334.92041015625,-325.1546325683594,6359.70068359375,4213.623046875,8688.6806640625,-2347.37158203125,-11166.259765625,-1.0,1003.0,-74.0,0.0,1677092504.4608169,405.16415475243946,3144.897963334098,1720.6532579697246,337.7728759695706,3225.4364931263626,1736.1805727371427,462.5275244167726,3265.1691866659385,1725.4658788069166
