1677090970.7714725,0.10895729064941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0258643627166748,-20199.341796875,7448.68994140625,-3315.673828125,-2641.07275390625,4507.9755859375,2022.623779296875,-513.7532958984375,7009.60302734375,8845.8251953125,4914.02197265625,-9530.8837890625,7127.76708984375,-1975.870849609375,2262.614013671875,-2920.61376953125,-3773.51904296875,2287.7197265625,-1273.2747802734375,2883.056640625,2425.98486328125,6896.484375,1060.1806640625,2297.4853515625,2697.184326171875,6646.1181640625,4869.58837890625,-879.150390625,6019.4501953125,4491.6181640625,7098.876953125,-3358.927490234375,-16438.84375,-205.0,1007.0,-57.0,1.0258643627166748,1677090976.6997411,200.514863176915,3117.644537769498,1713.101289849213,302.2940465883095,3201.5507167471674,1731.3484286391645,172.4416052117332,3216.9905478533874,1736.764825538704
1677090971.206202,0.0016689300537109375,1677090970.79,-0.06,-0.28,-2.81,-0.11,0.02,-0.05,61.76,-0.26,-116.76,-0.22,-2.32,-1.02,0.03,-0.01,-0.02,108.25,-1.38,-103.48,-0.89,2.98,0.34,-0.06,0.0,-0.02,96.86,-2.9,-2.68,1677090970.79,1677090970.79,1.0258643627166748,-20198.365234375,7448.73046875,-3314.860107421875,-2648.88525390625,4498.86083984375,2017.7816162109375,-511.7187805175781,7011.31201171875,8843.9541015625,4896.728515625,-9533.1220703125,7129.5576171875,-1972.1273193359375,2263.3056640625,-2925.048828125,-3758.26025390625,2292.1142578125,-1263.3056640625,2887.0849609375,2434.04150390625,6915.32421875,1061.1165771484375,2300.6591796875,2698.68994140625,6650.96044921875,4827.392578125,-882.5277099609375,5997.4365234375,4491.69921875,7102.294921875,-3363.11865234375,-16446.453125,-204.0,1011.0,-58.0,0.0,1677090976.6997411,199.81233393695499,3117.9284874297086,1713.0898339312619,172.5304654203422,3217.4366729043436,1736.7185232043335,302.27559944742495,3201.101691412198,1731.2478587475175
1677090971.2071023,0.0007152557373046875,1677090970.8,0.76,-0.44,-2.7,-0.09,0.02,-0.04,61.76,-0.24,-116.77,-0.22,-2.32,-1.02,0.03,-0.01,-0.02,108.25,-1.38,-103.48,-1.11,1.45,0.54,-0.05,0.01,-0.02,96.85,-2.92,-2.66,0.00892972946167,1677090970.8,1.0258643627166748,-20199.544921875,7450.52099609375,-3305.2978515625,-2652.018310546875,4500.8955078125,2023.8851318359375,-509.1145935058594,7013.50927734375,8849.8134765625,4906.57568359375,-9531.494140625,7132.7314453125,-1966.959716796875,2267.78173828125,-2916.910888671875,-3719.645263671875,2306.925537109375,-1259.196044921875,2883.544921875,2440.63330078125,6920.0849609375,1063.0697021484375,2301.676513671875,2699.0966796875,6648.76318359375,4794.962890625,-880.37109375,6019.4501953125,4493.65234375,7113.2001953125,-3363.97314453125,-16445.6796875,-204.0,1011.0,-58.0,0.0,1677090976.6997411,199.12737991045063,3118.2333109156975,1713.0502968190406,302.15439150383463,3200.694810726266,1731.1356380483746,172.51628906929474,3217.9310559305172,1736.7226027204686
1677090971.2077448,0.0007152557373046875,1677090970.81,0.18,-0.63,-2.36,-0.09,0.03,-0.03,61.77,-0.22,-116.79,-0.02,-0.67,-0.93,0.02,-0.01,-0.02,108.24,-1.35,-103.49,-1.05,0.49,0.76,-0.04,0.01,-0.02,96.84,-2.92,-2.66,0.0104029178619,1677090970.81,1.0258643627166748,-20201.45703125,7450.8056640625,-3299.88623046875,-2647.66455078125,4504.5576171875,2026.1231689453125,-507.4463195800781,7019.49072265625,8855.0625,4924.1943359375,-9525.9609375,7138.50927734375,-1959.635498046875,2278.4423828125,-2908.488037109375,-3704.874755859375,2318.7255859375,-1255.900146484375,2888.956787109375,2437.052490234375,6901.0009765625,1066.89453125,2303.91455078125,2700.27685546875,6645.99609375,4846.923828125,-880.8187255859375,6029.86669921875,4493.0419921875,7104.57373046875,-3363.72900390625,-16451.05078125,-204.0,1011.0,-58.0,0.0,1677090976.6997411,198.43107870718654,3118.512213417431,1713.0018828921,302.06451357251535,3200.2450734059084,1730.9805727537723,172.52094607039768,3218.416969299863,1736.7215450692427
1677090971.2084155,0.0011920928955078125,1677090970.82,-1.62,-0.95,-2.14,-0.09,0.04,-0.04,61.75,-0.21,-116.81,-0.02,-0.67,-0.93,0.02,-0.01,-0.02,108.24,-1.35,-103.49,-1.11,0.49,0.7,-0.04,0.0,-0.01,96.83,-2.85,-2.59,0.00935745239258,1677090970.82,1.0258643627166748,-20211.58984375,7445.14990234375,-3299.113037109375,-2642.7001953125,4505.81884765625,2028.6458740234375,-507.48699951171875,7021.93212890625,8855.712890625,4941.2841796875,-9515.380859375,7141.43896484375,-1959.269287109375,2286.70263671875,-2895.3857421875,-3710.53076171875,2312.98828125,-1270.6298828125,2884.684326171875,2425.6591796875,6922.2412109375,1058.9193115234375,2301.025390625,2701.171875,6643.27001953125,4846.720703125,-895.6705932617188,6011.1494140625,4490.07177734375,7083.6591796875,-3378.01123046875,-16470.5,-200.0,1011.0,-57.0,0.0,1677090976.6997411,197.59225347870407,3118.8964967021993,1713.0651170496326,172.5003099003086,3219.010914209998,1736.7498349252835,301.92905153905434,3199.841922207056,1730.9107436924908
1677090971.2090325,0.0007152557373046875,1677090970.83,-3.53,-1.28,-1.91,-0.11,0.03,-0.05,61.72,-0.19,-116.83,-0.2,-0.96,-0.65,0.01,-0.01,-0.02,108.24,-1.34,-103.5,-1.05,0.16,0.69,-0.04,0.01,-0.01,96.82,-2.86,-2.59,0.0102746486664,1677090970.83,1.0268774032592773,-20208.29296875,7446.9404296875,-3295.7763671875,-2638.18359375,4507.4873046875,2026.3673095703125,-506.1849060058594,7021.44384765625,8852.9462890625,4929.40283203125,-9517.619140625,7140.13671875,-1966.064453125,2275.797607421875,-2909.01708984375,-3737.548828125,2294.88134765625,-1287.353515625,2877.76708984375,2425.577880859375,6926.798828125,1052.0833740234375,2298.380615234375,2700.927734375,6644.73486328125,4849.4873046875,-895.6298828125,5986.572265625,4488.9326171875,7085.04248046875,-3382.9345703125,-16476.521484375,-200.0,1011.0,-57.0,0.001013040542602539,1677090976.7007542,196.94548365300236,3119.254864383923,1713.0037901701155,301.84378853541466,3199.422195895738,1730.7509467986897,172.5958312060051,3219.5490369093936,1736.7354958287572
1677090971.2096744,0.00095367431640625,1677090970.84,-4.98,-1.42,-1.8,-0.12,0.03,-0.05,61.76,-0.14,-116.85,-0.32,-1.82,-0.21,0.01,-0.0,-0.01,108.24,-1.33,-103.52,-0.87,0.1,0.75,-0.03,0.0,-0.02,96.81,-2.87,-2.59,0.0105843544006,1677090970.84,1.0268774032592773,-20202.556640625,7448.6494140625,-3298.014404296875,-2635.009765625,4510.1318359375,2018.7989501953125,-505.0049133300781,7021.97265625,8851.400390625,4914.26611328125,-9527.669921875,7136.474609375,-1971.720458984375,2265.055419921875,-2925.455810546875,-3764.85205078125,2274.943115234375,-1287.516357421875,2877.76708984375,2429.15869140625,6913.41162109375,1062.662841796875,2298.095703125,2699.21875,6644.81640625,4829.67138671875,-881.7952880859375,5961.0595703125,4492.228515625,7100.341796875,-3383.056640625,-16466.0234375,-197.0,1009.0,-60.0,0.0,1677090976.7007542,196.08061815758074,3119.637191403635,1713.0328146969289,301.7179394633912,3198.9746016464005,1730.6001862683056,172.60883653249374,3220.100777764031,1736.7574403976384
1677090971.21031,0.000476837158203125,1677090970.85,-6.44,-1.11,-1.92,-0.12,0.04,-0.06,61.7,-0.13,-116.88,-0.82,-4.05,0.89,0.01,0.0,-0.01,108.25,-1.33,-103.63,-0.82,0.55,0.7,-0.04,0.0,-0.02,96.8,-2.88,-2.58,0.00994729995728,1677090970.85,1.0268774032592773,-20193.44140625,7452.5556640625,-3296.793701171875,-2632.8125,4514.404296875,2021.4437255859375,-504.80145263671875,7019.287109375,8852.294921875,4932.4140625,-9530.9248046875,7134.96923828125,-1974.772216796875,2263.26513671875,-2923.78759765625,-3777.750732421875,2265.055419921875,-1305.094482421875,2873.1689453125,2422.404052734375,6892.0087890625,1063.8021240234375,2297.037841796875,2696.696044921875,6648.1123046875,4822.265625,-874.3489990234375,5989.787109375,4494.22216796875,7104.8583984375,-3366.129638671875,-16452.3125,-197.0,1009.0,-60.0,0.0,1677090976.7007542,195.29922889011883,3119.9948976690816,1713.017323008175,301.49666042493203,3198.5356153979237,1730.4744138117494,172.6169479441725,3220.6677000506215,1736.7654625880368
1677090971.211011,0.0007152557373046875,1677090970.86,-7.78,-0.89,-2.32,-0.11,0.04,-0.07,61.62,-0.11,-116.89,-0.82,-4.05,0.89,0.01,0.0,-0.01,108.25,-1.33,-103.63,-0.76,0.16,0.75,-0.04,0.0,-0.02,96.8,-2.89,-2.58,0.0103821754456,1677090970.86,1.0268774032592773,-20192.26171875,7452.7587890625,-3296.38671875,-2636.06787109375,4511.1083984375,2029.6224365234375,-504.80145263671875,7019.00244140625,8851.15625,4923.42138671875,-9526.44921875,7133.7080078125,-1975.870849609375,2263.63134765625,-2927.490234375,-3765.7470703125,2280.070068359375,-1300.0081787109375,2869.791748046875,2409.5458984375,6885.25390625,1055.8675537109375,2295.817138671875,2696.37060546875,6645.751953125,4824.78857421875,-875.7731323242188,6046.18359375,4491.65869140625,7103.3125,-3353.02734375,-16446.0859375,-197.0,1009.0,-60.0,0.0,1677090976.7007542,194.30991488291693,3120.4249613117536,1713.0905608802848,301.1844122201558,3198.0803616843614,1730.3775961611277,172.53876664386252,3221.2572317534923,1736.7952359590388
1677090971.2122028,0.0019073486328125,1677090970.87,-8.71,-0.96,-2.78,-0.1,0.05,-0.07,61.53,-0.09,-116.92,-0.71,-4.68,1.51,0.01,0.0,-0.01,108.24,-1.33,-103.67,-0.81,-0.52,1.2,-0.05,0.0,-0.03,96.81,-2.84,-2.54,0.00983548164368,1677090970.87,1.0268774032592773,-20184.08203125,7453.57275390625,-3293.45703125,-2635.25390625,4511.8818359375,2037.882568359375,-504.8421325683594,7019.1650390625,8850.87109375,4904.86669921875,-9522.4609375,7131.876953125,-1977.823974609375,2261.67822265625,-2931.803466796875,-3753.214599609375,2287.55712890625,-1288.126708984375,2867.106201171875,2403.605224609375,6865.56005859375,1047.2005615234375,2292.48046875,2695.556640625,6642.4970703125,4820.353515625,-875.1220703125,6041.9111328125,4489.787109375,7108.2763671875,-3348.0224609375,-16437.58203125,-191.0,1011.0,-64.0,0.0,1677090976.7007542,193.35405978256577,3120.820698961087,1713.0102506209423,300.8260384411572,3197.6681321710425,1730.2276250146085,172.36897629070225,3221.8691792882987,1736.8268849276799
