timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677091564,0.001192093,0.111396313,0.87,0.07,0,-0.01,0,0.01,71.85,0.5,-158.41,-0.18,-0.05,-0.17,0,0,0,113.96,30.3,-165.54,0.12,0,0.06,0,0,0,106.4,-33.34,-42.89,0.012040138,1677091564,0.540476322,-17479.00391,8345.255859,-2522.29834,-2429.11792,5546.427734,2336.547852,23.55957031,7889.933594,9966.796875,5139.567383,-9009.399414,7404.866699,-1787.882568,2520.060303,-3407.714844,-4158.976563,2430.664063,-548.7874756,3130.533936,2260.864258,7418.986328,1138.427734,2012.614014,2824.462891,7074.992188,5086.181641,-700.520874,6114.217285,4526.123047,7782.714844,-3497.070313,-13538.77832,-66,1014,46,0,1677091569,450.4207201,2704.17525,1349.235498,390.9199852,2791.10133,1358.386624,518.2615673,2818.455077,1346.899128,,,
1677091564,0.000953674,0.121520281,1.16,0.19,0,-0.01,-0.01,0.01,71.87,0.5,-158.41,-0.12,0,-0.11,0,0,0,113.96,30.3,-165.54,0,0.06,0.06,0,0,0,106.4,-33.35,-42.89,0.010123968,1677091564,0.584603786,-17482.99219,8345.092773,-2518.880371,-2427.490234,5546.508789,2342.285156,22.62369919,7888.102539,9966.674805,5139.689453,-9011.59668,7404.541016,-1787.516357,2520.101074,-3410.848145,-4153.727539,2438.029053,-540.4459839,3133.789063,2266.845703,7413.859375,1138.712646,2012.247803,2823.160889,7077.189453,5087.524414,-702.6774292,6116.414551,4525.512695,7779.785156,-3497.843506,-13537.80176,-66,1014,46,0.044127464,1677091569,450.4041907,2704.115466,1349.290183,390.9400616,2791.049147,1358.404283,518.2240235,2818.359315,1346.939432,,,
1677091564,0.001907349,0.130697966,1.45,0.2,0.01,-0.01,-0.01,0.01,71.88,0.5,-158.4,0,0.06,-0.06,0,0,0,113.96,30.3,-165.54,0,0,0.06,0,0,0,106.4,-33.35,-42.89,0.009177685,1677091564,0.585561991,-17485.63672,8344.564453,-2511.922363,-2425.33374,5546.793945,2343.831543,18.5546875,7883.789063,9971.110352,5149.291992,-9013.671875,7401.977539,-1788.004639,2517.740967,-3409.790039,-4155.639648,2439.331055,-542.7653198,3136.393311,2272.257568,7422.444824,1138.142944,2012.817505,2822.95752,7077.270508,5088.053711,-701.6601563,6119.100098,4524.943359,7779.663086,-3499.715332,-13535.40039,-66,1014,46,0.000958204,1677091569,450.3891865,2704.12177,1349.235824,390.8626705,2791.035955,1358.401094,518.1869697,2818.316467,1346.916736,,,
1677091564,0.00166893,0.139761686,1.63,0.15,0.01,-0.01,0,0.01,71.89,0.5,-158.4,-0.06,0,-0.06,0,0,0,113.94,30.3,-165.56,-0.06,0,0.06,0,0,0,106.4,-33.35,-42.89,0.009063721,1677091564,0.585561991,-17479.12695,8343.46582,-2515.218262,-2427.612305,5544.799805,2338.867188,15.78776073,7880.126953,9973.185547,5157.633789,-9018.514648,7398.356445,-1790.201904,2512.003662,-3415.812256,-4175.618652,2434.733154,-543.2128906,3134.480957,2274.861816,7430.338867,1138.916016,2011.637451,2822.998047,7077.067383,5085.368164,-691.0807495,6121.989258,4525.716309,7779.418945,-3496.337891,-13535.60449,-71,1015,48,0,1677091569,450.4052385,2704.146837,1349.164395,390.8561935,2791.061775,1358.373205,518.1522388,2818.341788,1346.884036,,,
1677091564,0.001192093,0.149817944,1.63,0.15,0.01,-0.01,0,0.01,71.89,0.5,-158.4,-0.06,0,0,0,0,0,113.93,30.3,-165.56,0,0,0,0,0,0,106.4,-33.35,-42.89,0.010056257,1677091564,0.585561991,-17475.46484,8342.977539,-2515.340332,-2421.264648,5552.001953,2341.023926,16.96777344,7879.760742,9979.003906,5161.376953,-9015.951172,7396.565918,-1792.96875,2510.091309,-3414.18457,-4184.570313,2430.175781,-553.7516479,3127.156738,2261.230469,7425.130371,1137.044312,2008.992554,2821.614746,7077.799805,5074.178223,-692.0166016,6119.95459,4526.611328,7780.070313,-3496.541504,-13538.98145,-71,1015,48,0,1677091569,450.408538,2704.147872,1349.146204,390.87953,2791.107674,1358.295134,518.1317202,2818.365834,1346.828741,,,
1677091564,0.001430511,0.15920496,2.44,0.1,0.01,-0.01,-0.01,0.01,71.94,0.51,-158.39,-0.12,0,0,0,0,0,113.93,30.3,-165.56,0,0,0.06,0,0,0,106.43,-33.37,-42.92,0.009387016,1677091564,0.5865345,-17477.17383,8342.529297,-2517.456055,-2422.933105,5551.310547,2337.321045,14.32291698,7874.511719,9974.853516,5142.089844,-9019.206055,7392.333984,-1794.230225,2505.940918,-3424.64209,-4180.013184,2431.762695,-564.3717651,3124.918701,2243.693115,7418.294434,1138.671875,2008.178833,2819.132568,7078.776367,5095.255859,-695.4345703,6120.239258,4527.262695,7784.545898,-3497.233154,-13545.53223,-71,1015,48,0.000972509,1677091569,450.4200564,2704.123383,1349.122061,390.9061738,2791.053934,1358.280811,518.1576661,2818.373835,1346.80863,,,
1677091564,0.001192093,0.169407606,2.85,0.05,0.01,-0.01,0,0.01,71.97,0.51,-158.39,0,0,0,0,0,0,113.93,30.3,-165.56,-0.06,0.06,0,0,0,0,106.43,-33.37,-42.92,0.010202646,1677091564,0.5865345,-17480.95703,8343.22168,-2515.340332,-2428.466797,5545.003418,2328.694824,16.84570313,7874.267578,9970.825195,5136.556152,-9023.071289,7393.025879,-1790.242554,2506.266357,-3431.884766,-4170.166016,2447.306396,-541.8701172,3133.870605,2252.278809,7417.562012,1143.229248,2010.091187,2820.394043,7079.101563,5113.973145,-695.1904297,6117.757324,4527.873047,7786.824707,-3498.575928,-13554.97266,-64,1016,48,0,1677091569,450.4360464,2704.079713,1349.216466,390.8950616,2790.997829,1358.375613,518.2425928,2818.356325,1346.834196,,,
1677091564,0.001907349,0.179322481,2.97,-0.11,0,-0.01,0,0.01,72,0.51,-158.39,-0.06,0,0,0,0,0,113.93,30.3,-165.56,-0.06,0.06,0,0,0,0,106.43,-33.37,-42.92,0.009914875,1677091564,0.5865345,-17477.49805,8345.052734,-2510.050537,-2426.147461,5541.463379,2326.171875,15.78776073,7874.593262,9972.819336,5130.574707,-9025.797852,7392.333984,-1791.341187,2504.109863,-3434.733154,-4176.798828,2438.517334,-544.3115234,3134.480957,2260.009766,7420.288086,1139.241577,2009.155396,2819.946289,7074.422363,5111.857422,-697.2249756,6111.165527,4527.181152,7785.237793,-3502.115967,-13556.15234,-64,1016,48,0,1677091569,450.4520852,2704.034296,1349.243074,390.8951386,2790.945995,1358.410782,518.1927771,2818.297511,1346.897868,,,
1677091564,0.002145767,0.189429283,2.85,-0.17,0,-0.01,0,0.01,72.03,0.51,-158.39,0.06,0,0.11,0,0,0,113.93,30.3,-165.56,-0.06,0,0,0,0,0,106.43,-33.37,-42.92,0.010106802,1677091564,0.5865345,-17476.68555,8346.395508,-2509.643555,-2425.170898,5544.881348,2328.206543,16.39811325,7877.319336,9974.691406,5132.202148,-9025.431641,7391.113281,-1792.84668,2500.244141,-3438.476563,-4188.680176,2423.502686,-566.0807495,3132.487061,2251.139404,7419.270996,1136.067749,2010.660889,2819.74292,7077.026367,5096.679688,-698.1201172,6114.339355,4530.11084,7785.563477,-3500.610352,-13542.31836,-64,1015,48,0,1677091569,450.406322,2704.036383,1349.245239,390.8688497,2790.928748,1358.408065,518.1640466,2818.291366,1346.894993,,,
1677091564,0.002145767,0.199479103,2.74,-0.23,-0.05,-0.01,0,0.02,72.06,0.51,-158.39,0.06,0,0.11,0,0,0,113.93,30.3,-165.56,-0.06,0,0,0,0,0,106.43,-33.37,-42.92,0.01004982,1677091564,0.58753109,-17482.17773,8345.785156,-2508.178711,-2427.653076,5545.61377,2328.613281,17.33398438,7874.430664,9974.28418,5140.299805,-9026.245117,7392.130859,-1789.998413,2502.441406,-3439.086914,-4182.33252,2428.222656,-559.6517334,3135.986328,2254.354004,7422.851563,1135.660889,2012.858154,2819.580078,7078.898438,5081.665039,-699.1373901,6115.397461,4530.029297,7785.197266,-3498.616699,-13536.37695,-64,1015,48,0.00099659,1677091569,450.3859669,2704.031473,1349.178927,390.8186961,2790.941376,1358.347336,518.1662933,2818.322645,1346.80723,,,
1677091564,0.00166893,0.20982933,2.56,-0.29,0,-0.01,0,0.02,72.09,0.5,-158.39,0.06,0,0.06,0,0,0,113.93,30.3,-165.56,-0.06,0,0,0,0,0,106.42,-33.37,-42.94,0.010350227,1677091564,0.58753109,-17489.0957,8344.238281,-2512.776855,-2432.210449,5540.93457,2322.306396,16.35742188,7872.233398,9971.313477,5142.049316,-9027.791992,7389.36377,-1791.381836,2499.87793,-3441.935303,-4175.984863,2427.937988,-554.6875,3138.020996,2250.569824,7411.336426,1133.951904,2014.404419,2818.847656,7079.793457,5065.51123,-699.9105225,6121.623047,4530.599121,7788.94043,-3497.436523,-13545.28809,-64,1015,48,0,1677091569,450.3125673,2704.017486,1348.990889,390.7895742,2790.944367,1358.202331,518.1112349,2818.303922,1346.700018,,,
1677091564,0.001192093,0.220564604,2.33,-0.18,0,-0.01,0,0.01,72.11,0.5,-158.39,0.06,0,0.06,0,0,0,113.93,30.3,-165.56,-0.06,-0.17,0.05,0,0,0,106.42,-33.37,-42.94,0.010735273,1677091564,0.58753109,-17488.48438,8343.62793,-2516.927246,-2430.013184,5544.067383,2312.540771,15.95052147,7873.087891,9969.035156,5139.404297,-9028.97168,7389.72998,-1790.242554,2498.494629,-3447.428467,-4176.757813,2433.634521,-553.6295776,3140.218262,2249.349121,7396.891602,1132.24292,2016.438843,2818.969727,7081.217773,5058.512695,-702.1891479,6124.145508,4529.582031,7785.400391,-3497.518066,-13552.00195,-65,1015,47,0,1677091569,450.2624649,2703.99429,1348.99293,390.7916828,2790.918439,1358.154816,518.1246805,2818.246975,1346.64381,,,
1677091564,0.001430511,0.230611324,2.21,0.04,0.01,-0.01,0,0.02,72.14,0.5,-158.39,0.06,0,0.11,0,0,0,113.93,30.3,-165.57,-0.12,-0.17,0,0,0,0,106.42,-33.37,-42.94,0.010046721,1677091564,0.588513613,-17484.94531,8343.791016,-2519.694092,-2430.216553,5541.503906,2302.124023,14.81119823,7873.98291,9965.739258,5131.429199,-9031.779297,7390.584473,-1787.272217,2497.599365,-3454.549316,-4175.700195,2436.849121,-554.1585693,3145.141602,2252.522949,7412.557129,1137.125732,2018.595459,2820.597412,7082.519531,5074.584961,-698.93396,6122.477539,4528.157715,7782.267578,-3497.151855,-13546.99707,-65,1015,47,0.000982523,1677091569,450.2663583,2703.87517,1349.006618,390.7484855,2790.835373,1358.224988,518.0540828,2818.067871,1346.739954,,,
1677091564,0.000953674,0.23997736,2.03,0.21,0.01,-0.01,0,0.01,72.16,0.5,-158.39,0.06,0,0.11,0,0,0,113.93,30.3,-165.57,-0.23,-0.06,0.06,0,0,0,106.42,-33.37,-42.94,0.009366035,1677091564,0.588513613,-17486.20703,8343.87207,-2518.798828,-2429.524902,5539.510254,2313.395264,16.72363281,7877.238281,9968.832031,5129.964355,-9027.709961,7395.182617,-1781.982422,2500.447754,-3460.083008,-4170.695313,2437.459473,-554.036499,3149.536133,2256.022217,7412.679199,1143.96167,2021.240356,2823.120117,7083.211426,5092.000488,-701.822937,6115.763672,4529.866699,7774.983887,-3500.651123,-13544.39355,-66,1015,48,0,1677091569,450.2521623,2703.828342,1349.046454,390.7715615,2790.76179,1358.236342,518.0338745,2817.982425,1346.829888,,,
1677091564,0.000953674,0.251318455,1.86,0.15,0.01,0,0,0.01,72.18,0.51,-158.38,0.06,-0.06,0.11,0,0,0,113.93,30.3,-165.57,-0.17,-0.06,0,0,0,0,106.42,-33.37,-42.94,0.011341095,1677091564,0.588513613,-17485.23047,8343.546875,-2513.468506,-2428.141357,5540.8125,2323.405029,17.25260544,7881.022461,9974.52832,5130.737305,-9023.885742,7397.908691,-1782.104492,2500.081543,-3457.519531,-4183.187012,2425.415039,-550.4150391,3151.77417,2260.660889,7417.195801,1146.891357,2023.763062,2826.049805,7082.356934,5098.754883,-702.7994995,6110.392578,4529.174805,7767.985352,-3502.156738,-13541.46387,-66,1015,48,0,1677091569,450.2419778,2703.782021,1349.021622,390.7284088,2790.760497,1358.271669,517.940343,2817.947241,1346.901786,,,
1677091564,0.001192093,0.26064229,1.86,0.09,0,-0.01,0,0.01,72.2,0.51,-158.38,0,-0.06,0.06,0,0,0,113.93,30.29,-165.57,-0.12,-0.11,0.06,0,0,0,106.42,-33.36,-42.96,0.009323835,1677091564,0.588513613,-17477.66211,8342.936523,-2512.247803,-2429.199219,5541.219238,2325.765137,16.8863945,7881.185059,9974.121094,5138.753418,-9028.280273,7398.519043,-1782.063843,2498.820068,-3453.409912,-4194.499023,2422.851563,-547.6481323,3152.709961,2263.509277,7421.264648,1142.903687,2024.902466,2826.253418,7081.461914,5095.906738,-703.5319214,6109.008789,4527.099609,7766.723633,-3503.092529,-13537.43555,-66,1015,48,0,1677091569,450.1526564,2703.734802,1348.997508,390.640277,2790.73955,1358.274559,517.9380108,2817.926726,1346.888722,,,
1677091564,0.001192093,0.274551153,1.86,0.09,0,-0.01,0,0.01,72.22,0.51,-158.38,0,-0.06,0.06,0,0,0,113.93,30.29,-165.57,-0.23,-0.06,0,0,0,0,106.42,-33.36,-42.97,0.013908863,1677091564,0.58954072,-17475.99414,8343.46582,-2515.869141,-2430.786133,5538.777832,2325.073242,18.43261719,7880.818848,9972.77832,5140.177734,-9032.226563,7400.390625,-1779.215576,2501.302246,-3453.857422,-4192.016602,2426.066162,-542.0736084,3156.901123,2267.456055,7431.152344,1144.002319,2027.669312,2826.660156,7081.339844,5086.547852,-703.5726318,6110.880859,4528.239258,7769.816406,-3501.261475,-13537.76074,-66,1012,49,0.001027107,1677091569,450.0947743,2703.683558,1348.967946,390.6338733,2790.70056,1358.219923,517.9350557,2817.864732,1346.863546,,,
1677091564,0.001907349,0.283043146,1.69,0.03,0,-0.01,0,0.01,72.24,0.51,-158.37,0,0.06,0,0,0,0,113.94,30.28,-165.57,-0.12,0,0.06,0,0,0,106.42,-33.36,-42.97,0.008491993,1677091564,0.58954072,-17474.8125,8343.791016,-2523.681641,-2432.57666,5535.481934,2322.875977,19.12434959,7878.581055,9969.523438,5139.892578,-9030.599609,7404.09375,-1773.193359,2511.0271,-3442.504883,-4168.823242,2454.264404,-534.0576172,3161.499023,2263.468506,7424.194336,1143.758179,2030.55835,2827.514648,7083.089355,5073.689941,-703.5319214,6112.426758,4529.418945,7770.304688,-3501.342773,-13536.45898,-66,1012,49,0,1677091569,450.0409177,2703.612396,1348.954916,390.6039465,2790.638219,1358.226631,517.8906275,2817.771381,1346.912667,,,
1677091564,0.001192093,0.291641951,1.57,-0.09,0.06,-0.01,0,0.01,72.26,0.51,-158.37,0.12,0.05,0,0,0,0,113.94,30.28,-165.57,-0.12,0.05,0.12,0,0,0,106.42,-33.36,-42.96,0.008598804,1677091564,0.616551876,-17474.36523,8341.59375,-2519.938232,-2433.553223,5538.655762,2322.509766,18.63606834,7878.133301,9967.692383,5139.404297,-9027.709961,7407.470703,-1770.914795,2514.60791,-3437.988281,-4166.95166,2453.328613,-535.4411011,3163.818359,2263.020996,7421.305664,1147.176147,2031.575562,2828.735352,7083.577637,5074.584961,-703.6132813,6112.02002,4528.564453,7772.379883,-3503.987793,-13535.31934,-66,1012,49,0.027011156,1677091569,450.0082547,2703.525345,1348.96568,390.5881147,2790.57614,1358.208274,517.8886442,2817.725404,1346.927779,,,
1677091564,0.000953674,0.302276134,1.46,-0.26,0.06,-0.01,0,0.01,72.27,0.5,-158.37,0.12,0.05,0,0,0,0,113.94,30.28,-165.57,-0.12,0.05,0.12,0,0,0,106.42,-33.36,-42.96,0.010634184,1677091564,0.617478371,-17477.37695,8340.698242,-2515.909912,-2435.180664,5538.899902,2322.062256,18.8395195,7880.167969,9970.785156,5137.248047,-9026.164063,7408.569336,-1771.077515,2514.60791,-3443.685059,-4182.820801,2431.274414,-538.4521484,3164.144043,2269.612793,7425.252441,1152.262451,2032.714966,2829.630615,7085.896973,5088.175781,-705.0374756,6111.694336,4528.401855,7774.414063,-3504.109863,-13534.66797,-65,1015,51,0.000926495,1677091569,449.8830518,2703.516218,1348.999057,390.4911428,2790.515856,1358.259533,517.787869,2817.64945,1346.966648,,,
1677091564,0.001430511,0.310958624,1.86,-0.03,0.18,-0.01,0,0.01,72.31,0.5,-158.37,0.12,0.05,0,0,0,0,113.94,30.28,-165.57,-0.12,0.11,0.06,0,0,0,106.42,-33.36,-42.96,0.008682489,1677091564,0.617478371,-17486.24805,8338.989258,-2517.822266,-2437.37793,5535.522461,2320.109131,18.63606834,7879.638672,9968.017578,5138.671875,-9026.530273,7409.01709,-1770.955444,2512.288574,-3442.301514,-4189.616211,2424.235107,-544.0673828,3164.388184,2270.792725,7418.864258,1152.018311,2031.372192,2827.10791,7085.693359,5094.970703,-705.2816162,6110.026367,4525.350098,7771.769531,-3505.493164,-13543.66113,-65,1015,51,0,1677091569,449.8522819,2703.485314,1348.983503,390.4595889,2790.473808,1358.231113,517.7658548,2817.607664,1346.97513,,,
1677091564,0.001430511,0.320667028,1.86,-0.03,0.18,-0.01,0,0.01,72.31,0.5,-158.37,0.06,0.17,0,0,0,0,113.94,30.28,-165.57,-0.12,0,0.11,0,0,0,106.4,-33.37,-42.97,0.009708405,1677091564,0.61847806,-17490.47852,8338.664063,-2519.775391,-2439.575195,5533,2322.306396,18.67675781,7880.940918,9965.373047,5141.438965,-9022.705078,7411.173828,-1768.8396,2518.188477,-3433.512451,-4181.600098,2431.966309,-550.7406006,3165.039063,2269.734863,7415.893555,1147.054077,2031.575562,2828.24707,7081.176758,5090.495117,-707.3568115,6104.492188,4525.878906,7767.49707,-3507.324219,-13553.50781,-65,1011,48,0.000999689,1677091569,449.8080908,2703.469591,1348.977004,390.4273571,2790.478292,1358.262096,517.7421755,2817.659558,1346.979846,,,
